"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"TNFRSF11B","ZOLEDRONIC ACID ANHYDROUS","rxcui:1546014",0.994358067788296,"","PharmGKB","ZOLEDRONIC ACID ANHYDROUS|rxcui:1546014"
"TNFRSF11B","THERAPEUTIC HORMONE","ncit:C548",0.508478557391742,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"TNFRSF11B","RISEDRONIC ACID","rxcui:55685",2.98307420336489,"","NCI","RISEDRONIC ACID|rxcui:55685"
"TNFRSF11B","EPINEPHRINE","rxcui:3992",0.372884275420611,"","NCI","EPINEPHRINE|rxcui:3992"
"STAT1","CISPLATIN","rxcui:2555",0.0591879802254938,"","CIViC","CISPLATIN|rxcui:2555"
"STAT1","CHEMBL:CHEMBL85826","chembl:CHEMBL85826",0.966737010349732,"","DTC","CHEMBL:CHEMBL85826|chembl:CHEMBL85826"
"STAT1","PICOPLATIN","ncit:C48416",8.70063309314759,"","CIViC","PICOPLATIN|ncit:C48416"
"STAT1","GUTTIFERONE K","chembl:CHEMBL388529",8.70063309314759,"","DTC","GUTTIFERONE K|chembl:CHEMBL388529"
"STAT1","IPRIFLAVONE","rxcui:51487",0.725052757762299,"","DTC","IPRIFLAVONE|rxcui:51487"
"STAT1","GARCINOL","iuphar.ligand:7001",2.1751582732869,"","DTC","GARCINOL|iuphar.ligand:7001"
"TYMP","SULFASALAZINE","rxcui:9524",0.543789568321724,"","NCI","SULFASALAZINE|rxcui:9524"
"TYMP","TEGAFUR-GIMERACIL-OTERACIL POTASSIUM","ncit:C1833",13.0509496397214,"","NCI","TEGAFUR-GIMERACIL-OTERACIL POTASSIUM|ncit:C1833"
"TYMP","FLUOROURACIL","rxcui:4492",0.112508186549322,"","NCI","FLUOROURACIL|rxcui:4492"
"TYMP","TL6","iuphar.ligand:5072",6.52547481986069,"","GuideToPharmacology","TL6|iuphar.ligand:5072"
"TYMP","DOXIFLURIDINE","ncit:C978",3.26273740993034,"","NCI","DOXIFLURIDINE|ncit:C978"
"TYMP","MPA","iuphar.ligand:4595",1.30509496397214,"","NCI","MPA|iuphar.ligand:4595"
"TYMP","TIPIRACIL HYDROCHLORIDE","rxcui:1670303",3.26273740993034,"","ChEMBL","TIPIRACIL HYDROCHLORIDE|rxcui:1670303"
"TYMP","URIDINE","rxcui:11017",0.815684352482586,"","TTD","URIDINE|rxcui:11017"
"TFF2","APROTININ","rxcui:1056",2.1751582732869,"","TTD","APROTININ|rxcui:1056"
"TFF2","NAFAMOSTAT","ncit:C96292",0.790966644831599,"","TTD","NAFAMOSTAT|ncit:C96292"
"TFF2","SIVELESTAT SODIUM","chembl:CHEMBL3182314",4.35031654657379,"","TTD","SIVELESTAT SODIUM|chembl:CHEMBL3182314"
"TFF2","THERAPEUTIC HORMONE","ncit:C548",0.3954833224158,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"TFF2","GABEXATE","ncit:C76960",4.35031654657379,"","TTD","GABEXATE|ncit:C76960"
"TFF2","CAMOSTAT","ncit:C73213",2.9002110310492,"","TTD","CAMOSTAT|ncit:C73213"
"ST6GAL1","FLOXACILLIN","rxcui:4448",11.6008441241968,"","PharmGKB","FLOXACILLIN|rxcui:4448"
"SULT1A3","TAPENTADOL","rxcui:787390",4.35031654657379,"","PharmGKB","TAPENTADOL|rxcui:787390"
"SULT1A3","TRAMADOL","rxcui:10689",1.08757913664345,"","PharmGKB","TRAMADOL|rxcui:10689"
"SULT1A3","DESMETRAMADOL","chembl:CHEMBL4650315",3.72884275420611,"","PharmGKB","DESMETRAMADOL|chembl:CHEMBL4650315"
"SULT1A3","ACETAMINOPHEN","rxcui:161",1.00391920305549,"","PharmGKB","ACETAMINOPHEN|rxcui:161"
"SPHK1","OPAGANIB","ncit:C98278",6.52547481986069,"","TdgClinicalTrial","OPAGANIB|ncit:C98278"
"SPHK1","DIMETHYLSPINGOSINE","chembl:CHEMBL322333",8.70063309314759,"","DTC","DIMETHYLSPINGOSINE|chembl:CHEMBL322333"
"SPHK1","CHEMBL:CHEMBL554130","chembl:CHEMBL554130",26.1018992794428,"","DTC","CHEMBL:CHEMBL554130|chembl:CHEMBL554130"
"SPHK1","IDRONOXIL","ncit:C2642",3.72884275420611,"","TdgClinicalTrial;TTD","IDRONOXIL|ncit:C2642"
"TEC","RITLECITINIB","rxcui:2641595",0.621473792367685,"","ChEMBL","RITLECITINIB|rxcui:2641595"
"TEC","INOSITOL","rxcui:5833",0.497179033894148,"","NCI","INOSITOL|rxcui:5833"
"TEC","JNJ-64264681","iuphar.ligand:12239",0.932210688551527,"","GuideToPharmacology","JNJ-64264681|iuphar.ligand:12239"
"TEC","IBRUTINIB","rxcui:1442981",0.109671845711944,"","GuideToPharmacology","IBRUTINIB|rxcui:1442981"
"TEC","COMPOUND 9 [PMID: 26006010]","iuphar.ligand:9761",0.621473792367685,"","GuideToPharmacology","COMPOUND 9 [PMID: 26006010]|iuphar.ligand:9761"
"TEC","DASATINIB ANHYDROUS","rxcui:1546019",0.0981274409001608,"","DTC","DASATINIB ANHYDROUS|rxcui:1546019"
"TEC","RITLECITINIB TOSYLATE","rxcui:2641596",0.621473792367685,"","ChEMBL","RITLECITINIB TOSYLATE|rxcui:2641596"
"TEC","COMPOUND 38 [PMID: 24915291]","iuphar.ligand:8145",0.466105344275764,"","GuideToPharmacology","COMPOUND 38 [PMID: 24915291]|iuphar.ligand:8145"
"TEC","NEMTABRUTINIB","iuphar.ligand:11413",0.745768550841222,"","GuideToPharmacology","NEMTABRUTINIB|iuphar.ligand:11413"
"TEC","COMPOUND 25 [PMID: 31260299]","iuphar.ligand:10428",0.621473792367685,"","GuideToPharmacology","COMPOUND 25 [PMID: 31260299]|iuphar.ligand:10428"
"TEC","ZYBT1","iuphar.ligand:11193",1.24294758473537,"","GuideToPharmacology","ZYBT1|iuphar.ligand:11193"
"TEC","PRN694","iuphar.ligand:9285",0.532691822029444,"","GuideToPharmacology","PRN694|iuphar.ligand:9285"
"TEC","COMPOUND 31 [PMID: 24915291]","iuphar.ligand:8148",0.745768550841222,"","GuideToPharmacology","COMPOUND 31 [PMID: 24915291]|iuphar.ligand:8148"
"TEC","ACALABRUTINIB","rxcui:1986808",0.219343691423889,"","GuideToPharmacology","ACALABRUTINIB|rxcui:1986808"
"STK10","HESPERADIN","rxcui:1552358",0.435031654657379,"","DTC","HESPERADIN|rxcui:1552358"
"STK10","BOSUTINIB","rxcui:1307619",0.756576790708486,"","GuideToPharmacology","BOSUTINIB|rxcui:1307619"
"STK10","DDR1/2 INHIBITOR 5N","iuphar.ligand:10105",1.33855893740732,"","GuideToPharmacology","DDR1/2 INHIBITOR 5N|iuphar.ligand:10105"
"SUMO4","ANHYDROUS TACROLIMUS","rxcui:235991",3.72884275420611,"","PharmGKB","ANHYDROUS TACROLIMUS|rxcui:235991"
"SERPINC1","TINZAPARIN SODIUM","rxcui:104466",0.828631723156913,"","ChEMBL;TdgClinicalTrial;TEND;TTD","TINZAPARIN SODIUM|rxcui:104466"
"SERPINC1","ELTROMBOPAG","rxcui:711942",0.36252637888115,"","FDA;PharmGKB","ELTROMBOPAG|rxcui:711942"
"SERPINC1","PROGESTERONE","rxcui:8727",0.0245780595851627,"","FDA","PROGESTERONE|rxcui:8727"
"SERPINC1","FONDAPARINUX","rxcui:321208",1.4501055155246,"","ChEMBL;TdgClinicalTrial;TEND","FONDAPARINUX|rxcui:321208"
"SERPINC1","AVATROMBOPAG","rxcui:2045726",0.414315861578457,"","FDA;PharmGKB","AVATROMBOPAG|rxcui:2045726"
"SERPINC1","ESTRADIOL VALERATE","rxcui:24395",0.0308533088409489,"","FDA","ESTRADIOL VALERATE|rxcui:24395"
"SERPINC1","NADROPARIN CALCIUM","ncit:C61320",0.725052757762299,"","ChEMBL","NADROPARIN CALCIUM|ncit:C61320"
"SERPINC1","SULODEXIDE","ncit:C152467",2.1751582732869,"","TdgClinicalTrial;TEND;TTD","SULODEXIDE|ncit:C152467"
"SERPINC1","MECAMYLAMINE","rxcui:6673",0.120842126293717,"","GuideToPharmacology","MECAMYLAMINE|rxcui:6673"
"SERPINC1","[3H]&ALPHA;-BUNGAROTOXIN","iuphar.ligand:3981",0.483368505174866,"","GuideToPharmacology","[3H]&ALPHA;-BUNGAROTOXIN|iuphar.ligand:3981"
"SERPINC1","BEMIPARIN SODIUM","rxcui:436195",1.4501055155246,"","ChEMBL","BEMIPARIN SODIUM|rxcui:436195"
"SERPINC1","ATRACURIUM","iuphar.ligand:9537",0.36252637888115,"","GuideToPharmacology","ATRACURIUM|iuphar.ligand:9537"
"SERPINC1","LUSUTROMBOPAG","rxcui:2054984",0.483368505174866,"","FDA;PharmGKB","LUSUTROMBOPAG|rxcui:2054984"
"SERPINC1","SEMULOPARIN SODIUM","ncit:C143000",1.4501055155246,"","ChEMBL","SEMULOPARIN SODIUM|ncit:C143000"
"SERPINC1","SYNTHETIC CONJUGATED ESTROGENS, A","rxcui:253166",0.36252637888115,"","PharmGKB","SYNTHETIC CONJUGATED ESTROGENS, A|rxcui:253166"
"SERPINC1","CARBOPLATIN","rxcui:40048",0.0337233840819674,"","PharmGKB","CARBOPLATIN|rxcui:40048"
"SERPINC1","HEPARIN","rxcui:5224",0.135947392080431,"","ChEMBL;TdgClinicalTrial;TEND","HEPARIN|rxcui:5224"
"SERPINC1","ANTITHROMBIN ALFA","chembl:CHEMBL1201554",1.4501055155246,"","TTD","ANTITHROMBIN ALFA|chembl:CHEMBL1201554"
"SERPINC1","GEMCITABINE","rxcui:12574",0.0315240329461869,"","PharmGKB","GEMCITABINE|rxcui:12574"
"SERPINC1","DANAPAROID SODIUM","rxcui:103843",1.4501055155246,"","ChEMBL","DANAPAROID SODIUM|rxcui:103843"
"SERPINC1","GALLAMINE TRIETHIODIDE","rxcui:4639",0.1318277741386,"","GuideToPharmacology","GALLAMINE TRIETHIODIDE|rxcui:4639"
"SERPINC1","PARNAPARIN SODIUM","ncit:C132777",1.4501055155246,"","ChEMBL","PARNAPARIN SODIUM|ncit:C132777"
"SERPINC1","2-O, 3-O DESULFATED HEPARIN","drugbank:DB17569",0.483368505174866,"","TdgClinicalTrial","2-O, 3-O DESULFATED HEPARIN|drugbank:DB17569"
"SERPINC1","WAGLERIN-1","iuphar.ligand:3984",1.4501055155246,"","GuideToPharmacology","WAGLERIN-1|iuphar.ligand:3984"
"SERPINC1","&ALPHA;-CONOTOXIN GI","iuphar.ligand:3983",1.4501055155246,"","GuideToPharmacology","&ALPHA;-CONOTOXIN GI|iuphar.ligand:3983"
"SERPINC1","DELPARANTAG","chembl:CHEMBL2107820",2.9002110310492,"","TTD","DELPARANTAG|chembl:CHEMBL2107820"
"SERPINC1","UNFRACTIONATED HEPARIN","hemonc:521",1.4501055155246,"","TTD","UNFRACTIONATED HEPARIN|hemonc:521"
"SERPINC1","[125I]&ALPHA;-BUNGAROTOXIN","iuphar.ligand:3972",0.483368505174866,"","GuideToPharmacology","[125I]&ALPHA;-BUNGAROTOXIN|iuphar.ligand:3972"
"SERPINC1","&ALPHA;-CONOTOXIN MI","iuphar.ligand:3999",1.4501055155246,"","GuideToPharmacology","&ALPHA;-CONOTOXIN MI|iuphar.ligand:3999"
"SERPINC1","ENOXAPARIN SODIUM","rxcui:221095",1.4501055155246,"","ChEMBL;TEND;TTD","ENOXAPARIN SODIUM|rxcui:221095"
"SERPINC1","DOCIPARSTAT SODIUM","ncit:C99130",1.4501055155246,"","TTD","DOCIPARSTAT SODIUM|ncit:C99130"
"SERPINC1","HEPARIN CALCIUM","rxcui:20044",1.4501055155246,"","ChEMBL;TTD","HEPARIN CALCIUM|rxcui:20044"
"SERPINC1","&ALPHA;-BUNGAROTOXIN","iuphar.ligand:3964",0.36252637888115,"","GuideToPharmacology","&ALPHA;-BUNGAROTOXIN|iuphar.ligand:3964"
"SERPINC1","PANCURONIUM","rxcui:7883",0.483368505174866,"","GuideToPharmacology","PANCURONIUM|rxcui:7883"
"SERPINC1","ARDEPARIN SODIUM","rxcui:87865",1.4501055155246,"","ChEMBL","ARDEPARIN SODIUM|rxcui:87865"
"SERPINC1","SUCCINYLCHOLINE","rxcui:10154",0.1318277741386,"","GuideToPharmacology","SUCCINYLCHOLINE|rxcui:10154"
"SULT2B1","GEMTUZUMAB OZOGAMICIN","rxcui:1294580",2.9002110310492,"","PharmGKB","GEMTUZUMAB OZOGAMICIN|rxcui:1294580"
"SULT2B1","FLUDARABINE","rxcui:24698",0.767702919983611,"","PharmGKB","FLUDARABINE|rxcui:24698"
"SULT2B1","CYTARABINE","rxcui:3041",0.326273740993035,"","PharmGKB","CYTARABINE|rxcui:3041"
"SULT2B1","IDARUBICIN","rxcui:5650",0.543789568321724,"","PharmGKB","IDARUBICIN|rxcui:5650"
"TMX2","DEHYDRATED ALCOHOL","rxcui:1310469",1.32161515338951,"","PharmGKB","DEHYDRATED ALCOHOL|rxcui:1310469"
"TBP","ETOPOSIDE","rxcui:4179",0.600043661596385,"","NCI","ETOPOSIDE|rxcui:4179"
"TBP","THERAPEUTIC HORMONE","ncit:C548",0.790966644831599,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"TBP","TRETINOIN","rxcui:10753",0.382445410687806,"","NCI","TRETINOIN|rxcui:10753"
"SFN","IMATINIB","rxcui:282388",1.4501055155246,"","DTC","IMATINIB|rxcui:282388"
"UBA6","TRIPTORELIN ACETATE","rxcui:236538",52.2037985588855,"","ChEMBL","TRIPTORELIN ACETATE|rxcui:236538"
"VEGFA","PTC299","drugbank:DB05173",0.196995466259945,"","TTD","PTC299|drugbank:DB05173"
"VEGFA","PEGAPTANIB","rxcui:498509",1.96995466259945,"","ChEMBL;PharmGKB;TdgClinicalTrial","PEGAPTANIB|rxcui:498509"
"VEGFA","BROLUCIZUMAB","rxcui:2204915",0.984977331299727,"","ChEMBL","BROLUCIZUMAB|rxcui:2204915"
"VEGFA","GENTAMICIN","rxcui:1596450",0.0856502027217154,"","NCI","GENTAMICIN|rxcui:1596450"
"VEGFA","AFLIBERCEPT","rxcui:1232150",1.37896826381962,"","ChEMBL;MyCancerGenome;PharmGKB;TALC;TdgClinicalTrial;TTD","AFLIBERCEPT|rxcui:1232150"
"VEGFA","VANUCIZUMAB","ncit:C118578",1.47746599694959,"","ChEMBL;TTD","VANUCIZUMAB|ncit:C118578"
"VEGFA","PEGAPTANIB OCTASODIUM","chembl:CHEMBL2108752",0.984977331299727,"","ChEMBL","PEGAPTANIB OCTASODIUM|chembl:CHEMBL2108752"
"VEGFA","VEGF/HGF-TARGETING DARPIN MP0250","ncit:C117236",0.492488665649863,"","TTD","VEGF/HGF-TARGETING DARPIN MP0250|ncit:C117236"
"VEGFA","PEMETREXED DISODIUM","rxcui:282443",0.0757674870230559,"","PharmGKB","PEMETREXED DISODIUM|rxcui:282443"
"VEGFA","EW-A-401","drugbank:DB05525",0.492488665649863,"","TdgClinicalTrial","EW-A-401|drugbank:DB05525"
"VEGFA","ENDOSTATIN","drugbank:DB06423",0.246244332824932,"","MyCancerGenomeClinicalTrial","ENDOSTATIN|drugbank:DB06423"
"VEGFA","ABICIPAR PEGOL","ncit:C174693",1.96995466259945,"","ChEMBL;TTD","ABICIPAR PEGOL|ncit:C174693"
"VEGFA","LENALIDOMIDE","rxcui:342369",0.0757674870230559,"","ClearityFoundationClinicalTrial","LENALIDOMIDE|rxcui:342369"
"VEGFA","SUNITINIB","rxcui:357977",0.14364252748121,"","PharmGKB","SUNITINIB|rxcui:357977"
"VEGFA","RISUTEGANIB","chembl:CHEMBL4297529",0.984977331299727,"","TTD","RISUTEGANIB|chembl:CHEMBL4297529"
"VEGFA","PHENETHYL ISOTHIOCYANATE","ncit:C2233",0.492488665649863,"","NCI","PHENETHYL ISOTHIOCYANATE|ncit:C2233"
"VEGFA","SILDENAFIL","rxcui:136411",0.179086787509041,"","PharmGKB","SILDENAFIL|rxcui:136411"
"VEGFA","CARBOPLATIN","rxcui:40048",0.0229064495651099,"","PharmGKB","CARBOPLATIN|rxcui:40048"
"VEGFA","SELECTIVE CYTOKINE INHIBITORY DRUG CC-1088","ncit:C2210",0.492488665649863,"","NCI","SELECTIVE CYTOKINE INHIBITORY DRUG CC-1088|ncit:C2210"
"VEGFA","ALBUTEROL SULFATE","rxcui:142153",0.151534974046112,"","PharmGKB","ALBUTEROL SULFATE|rxcui:142153"
"VEGFA","SQUALAMINE","ncit:C143004",0.246244332824932,"","TTD","SQUALAMINE|ncit:C143004"
"VEGFA","PENTOSAN POLYSULFATE","rxcui:155046",0.393990932519891,"","NCI","PENTOSAN POLYSULFATE|rxcui:155046"
"VEGFA","ANTHRACYCLINE ANTINEOPLASTIC ANTIBIOTIC","ncit:C1594",0.164162888549955,"","NCI","ANTHRACYCLINE ANTINEOPLASTIC ANTIBIOTIC|ncit:C1594"
"VEGFA","VEGLIN","drugbank:DB05890",0.984977331299727,"","TdgClinicalTrial","VEGLIN|drugbank:DB05890"
"VEGFA","CARFILZOMIB","rxcui:1302966",0.0328325777099909,"","PharmGKB","CARFILZOMIB|rxcui:1302966"
"VEGFA","ABICIPAR PEGOL","chembl:CHEMBL4297684",0.984977331299727,"","TTD","ABICIPAR PEGOL|chembl:CHEMBL4297684"
"VEGFA","PHENYTOIN SODIUM","rxcui:71227",0.0469036824428441,"","NCI","PHENYTOIN SODIUM|rxcui:71227"
"VEGFA","CP-547632","iuphar.ligand:7881",0.0223858484386302,"","TTD","CP-547632|iuphar.ligand:7881"
"VEGFA","CELECOXIB","rxcui:140587",0.0294023083970068,"","PharmGKB","CELECOXIB|rxcui:140587"
"VEGFA","NM-3","drugbank:DB12818",0.492488665649863,"","TTD","NM-3|drugbank:DB12818"
"VEGFA","SORAFENIB","rxcui:495881",0.0513901216330292,"","CGI;MyCancerGenomeClinicalTrial;PharmGKB","SORAFENIB|rxcui:495881"
"VEGFA","FENOFIBRATE MICRONIZED","rxcui:221100",0.0757674870230559,"","NCI","FENOFIBRATE MICRONIZED|rxcui:221100"
"VEGFA","ADALIMUMAB","rxcui:327361",0.0596955958363471,"","PharmGKB","ADALIMUMAB|rxcui:327361"
"VEGFA","NANOPARTICLE ALBUMIN-BOUND THIOCOLCHICINE DIMER NAB-5404","ncit:C116890",0.246244332824932,"","TTD","NANOPARTICLE ALBUMIN-BOUND THIOCOLCHICINE DIMER NAB-5404|ncit:C116890"
"VEGFA","MUPARFOSTAT","ncit:C38690",0.0984977331299727,"","ChEMBL","MUPARFOSTAT|ncit:C38690"
"VEGFA","PAZOPANIB","rxcui:714438",0.0691212162315598,"","PharmGKB","PAZOPANIB|rxcui:714438"
"VEGFA","WARFARIN","rxcui:11289",0.0596955958363471,"","PharmGKB","WARFARIN|rxcui:11289"
"VEGFA","BEVACIZUMAB","rxcui:253337",0.196995466259945,"","ChEMBL;CIViC;ClearityFoundationClinicalTrial;MyCancerGenome;TALC;TdgClinicalTrial;TEND;TTD","BEVACIZUMAB|rxcui:253337"
"VEGFA","BEVACIZUMAB 111IN","chembl:CHEMBL3707253",0.984977331299727,"","ChEMBL","BEVACIZUMAB 111IN|chembl:CHEMBL3707253"
"VEGFA","FARICIMAB","rxcui:2591519",0.492488665649863,"","ChEMBL","FARICIMAB|rxcui:2591519"
"VEGFA","DEXAMETHASONE","rxcui:3264",0.0231759372070524,"","PharmGKB","DEXAMETHASONE|rxcui:3264"
"VEGFA","DILPACIMAB","ncit:C116750",0.492488665649863,"","TTD","DILPACIMAB|ncit:C116750"
"VEGFA","RANIBIZUMAB","rxcui:595060",1.31330310839964,"","ChEMBL;TdgClinicalTrial;TEND;TTD","RANIBIZUMAB|rxcui:595060"
"VEGFA","CONBERCEPT","ncit:C162879",0.196995466259945,"","ChEMBL","CONBERCEPT|ncit:C162879"
"VEGFA","SHARK CARTILAGE EXTRACT AE-941","ncit:C1798",0.328325777099909,"","TdgClinicalTrial","SHARK CARTILAGE EXTRACT AE-941|ncit:C1798"
"VEGFA","BI-836880","drugbank:DB17484",0.984977331299727,"","TTD","BI-836880|drugbank:DB17484"
"VEGFA","REGORAFENIB","rxcui:1312397",0.0298477979181735,"","PharmGKB","REGORAFENIB|rxcui:1312397"
"VEGFA","BEVACIZUMAB-BVZR","rxcui:2268037",0.984977331299727,"","TTD","BEVACIZUMAB-BVZR|rxcui:2268037"
"VEGFA","NAVICIXIZUMAB","ncit:C119620",0.492488665649863,"","TTD","NAVICIXIZUMAB|ncit:C119620"
"VEGFA","4SC-202","drugbank:DB13101",0.164162888549955,"","TdgClinicalTrial","4SC-202|drugbank:DB13101"
"VEGFA","BEVASIRANIB","ncit:C169809",0.492488665649863,"","TdgClinicalTrial","BEVASIRANIB|ncit:C169809"
"VEGFA","THALIDOMIDE","rxcui:10432",0.0266210089540467,"","TALC","THALIDOMIDE|rxcui:10432"
"VEGFA","CILOSTAZOL","rxcui:21107",0.140711047328532,"","NCI","CILOSTAZOL|rxcui:21107"
"TPP1","CERLIPONASE ALFA","rxcui:1922436",156.611395676657,"","FDA;PharmGKB;TTD","CERLIPONASE ALFA|rxcui:1922436"
"TLR2","PEPTIDOGLYCAN","iuphar.ligand:5044",3.72884275420611,"","GuideToPharmacology","PEPTIDOGLYCAN|iuphar.ligand:5044"
"TLR2","DEFOSLIMOD","ncit:C169880",1.86442137710305,"","TTD","DEFOSLIMOD|ncit:C169880"
"TLR2","TOMARALIMAB","ncit:C120554",7.45768550841222,"","ChEMBL;TTD","TOMARALIMAB|ncit:C120554"
"TLR2","DIPROVOCIM-1","iuphar.ligand:10341",3.72884275420611,"","GuideToPharmacology","DIPROVOCIM-1|iuphar.ligand:10341"
"TLR2","INFLIXIMAB","rxcui:191831",0.240570500271362,"","PharmGKB","INFLIXIMAB|rxcui:191831"
"TLR2","VB-201","drugbank:DB15259",0.932210688551527,"","ChEMBL","VB-201|drugbank:DB15259"
"TLR2","PAREGORIC","rxcui:32926",0.162123598008961,"","PharmGKB","PAREGORIC|rxcui:32926"
"TLR2","TLR AGONIST CADI-05","ncit:C77884",2.48589516947074,"","TTD","TLR AGONIST CADI-05|ncit:C77884"
"TLR2","DIAPEP277","wikidata:Q106715128",3.72884275420611,"","TdgClinicalTrial","DIAPEP277|wikidata:Q106715128"
"TLR2","RESVERATROL HEXANOIC ACID","chembl:CHEMBL504510",7.45768550841222,"","DTC","RESVERATROL HEXANOIC ACID|chembl:CHEMBL504510"
"TLR2","CHEMBL:CHEMBL1836411","chembl:CHEMBL1836411",7.45768550841222,"","DTC","CHEMBL:CHEMBL1836411|chembl:CHEMBL1836411"
"TLR2","COMPOUND 13 [PMID: 23098072]","iuphar.ligand:8888",3.72884275420611,"","GuideToPharmacology","COMPOUND 13 [PMID: 23098072]|iuphar.ligand:8888"
"TLR2","ADALIMUMAB","rxcui:327361",0.225990469951885,"","PharmGKB","ADALIMUMAB|rxcui:327361"
"TLR2","TOMARALIMAB","iuphar.ligand:9408",3.72884275420611,"","GuideToPharmacology","TOMARALIMAB|iuphar.ligand:9408"
"UST","NORTRIPTYLINE","rxcui:7531",4.89410611489552,"","PharmGKB","NORTRIPTYLINE|rxcui:7531"
"TPSAB1","GM-CSF","iuphar.ligand:4942",3.26273740993034,"","NCI","GM-CSF|iuphar.ligand:4942"
"TPSAB1","THROMBIN","rxcui:10528",2.1751582732869,"","NCI","THROMBIN|rxcui:10528"
"SMAD4","GEMCITABINE","rxcui:12574",0.113486518606273,"","CIViC","GEMCITABINE|rxcui:12574"
"SMAD4","RECOMBINANT TRANSFORMING GROWTH FACTOR","ncit:C899",0.949159973797919,"","NCI","RECOMBINANT TRANSFORMING GROWTH FACTOR|ncit:C899"
"SMAD4","CETUXIMAB","rxcui:318341",0.282182694912895,"","CIViC","CETUXIMAB|rxcui:318341"
"SMAD4","LYSINE","rxcui:6536",5.22037985588855,"","CIViC","LYSINE|rxcui:6536"
"SMAD4","FLUOROURACIL","rxcui:4492",0.0900065492394578,"","CIViC","FLUOROURACIL|rxcui:4492"
"STOM","SR8185","iuphar.ligand:9578",2.9002110310492,"","GuideToPharmacology","SR8185|iuphar.ligand:9578"
"STOM","MPI-0485520","iuphar.ligand:9580",2.9002110310492,"","GuideToPharmacology","MPI-0485520|iuphar.ligand:9580"
"STOM","BX-795","iuphar.ligand:8006",0.644491340233155,"","GuideToPharmacology","BX-795|iuphar.ligand:8006"
"STOM","AMLEXANOX","rxcui:46307",0.446186312469107,"","GuideToPharmacology","AMLEXANOX|rxcui:46307"
"STOM","GSK8612","iuphar.ligand:10343",2.9002110310492,"","GuideToPharmacology","GSK8612|iuphar.ligand:10343"
"STOM","COMPOUND II [PMID: 21329883]","iuphar.ligand:9579",2.9002110310492,"","GuideToPharmacology","COMPOUND II [PMID: 21329883]|iuphar.ligand:9579"
"STOM","MRT67307","iuphar.ligand:8062",2.9002110310492,"","GuideToPharmacology","MRT67307|iuphar.ligand:8062"
"STOM","COMPOUND 17D [PMID: 23099093]","iuphar.ligand:8196",1.4501055155246,"","GuideToPharmacology","COMPOUND 17D [PMID: 23099093]|iuphar.ligand:8196"
"STOM","BAY-985","iuphar.ligand:10597",1.16008441241968,"","GuideToPharmacology","BAY-985|iuphar.ligand:10597"
"SOST","AMG-167","chembl:CHEMBL2109571",6.52547481986069,"","ChEMBL","AMG-167|chembl:CHEMBL2109571"
"SOST","SETRUSUMAB","ncit:C152352",6.52547481986069,"","ChEMBL","SETRUSUMAB|ncit:C152352"
"SOST","SETRUSUMAB","chembl:CHEMBL4297918",6.52547481986069,"","TTD","SETRUSUMAB|chembl:CHEMBL4297918"
"SOST","ROMOSOZUMAB","rxcui:2123126",13.0509496397214,"","ChEMBL;TTD","ROMOSOZUMAB|rxcui:2123126"
"SOST","ALENDRONATE SODIUM","rxcui:203152",1.08757913664345,"","PharmGKB","ALENDRONATE SODIUM|rxcui:203152"
"SOST","ANTI-SCLEROSTIN","chembl:CHEMBL2109572",6.52547481986069,"","ChEMBL","ANTI-SCLEROSTIN|chembl:CHEMBL2109572"
"SOST","BLOSOZUMAB","ncit:C171830",6.52547481986069,"","ChEMBL","BLOSOZUMAB|ncit:C171830"
"SOST","BLOSOZUMAB","chembl:CHEMBL1742993",6.52547481986069,"","TTD","BLOSOZUMAB|chembl:CHEMBL1742993"
"TNFSF12","RO-5458640","chembl:CHEMBL2109600",78.3056978383283,"","ChEMBL;TTD","RO-5458640|chembl:CHEMBL2109600"
"TNFSF12","BIIB-023","chembl:CHEMBL2109598",26.1018992794428,"","ChEMBL","BIIB-023|chembl:CHEMBL2109598"
"SRC","XL-228","chembl:CHEMBL3545085",0.0805614175291443,"","ChEMBL","XL-228|chembl:CHEMBL3545085"
"SRC","ILORASERTIB","ncit:C116729",0.0166678794887885,"","ChEMBL;DTC","ILORASERTIB|ncit:C116729"
"SRC","GW843682X","chembl:CHEMBL514499",0.0247881284705059,"","DTC","GW843682X|chembl:CHEMBL514499"
"SRC","CEDIRANIB","ncit:C80867",0.0172631608991024,"","DTC","CEDIRANIB|ncit:C80867"
"SRC","MASITINIB","ncit:C79910",0.113733765923498,"","TdgClinicalTrial;TTD","MASITINIB|ncit:C79910"
"SRC","DASATINIB ANHYDROUS","rxcui:1546019",0.114482014383521,"","CancerCommons;ChEMBL;DTC;TALC;TdgClinicalTrial;TEND;TTD","DASATINIB ANHYDROUS|rxcui:1546019"
"SRC","TYRPHOSTIN A9","ncit:C2026",0.0878851827590666,"","NCI","TYRPHOSTIN A9|ncit:C2026"
"SRC","GW459057A","chembl:CHEMBL1909354",0.966737010349732,"","DTC","GW459057A|chembl:CHEMBL1909354"
"SRC","TG100-801","chembl:CHEMBL403989",0.0604210631468582,"","ChEMBL","TG100-801|chembl:CHEMBL403989"
