"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"EFEPOETIN ALFA","ncit:C169930","EFEPOETIN ALFA|ncit:C169930",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",FALSE
"EGAPTIVON PEGOL","ncit:C95742","EGAPTIVON PEGOL|ncit:C95742",5.22037985588855,5.22037985588855,1,"VWF","ChEMBL;TdgClinicalTrial",FALSE
"EPOETIN DELTA","ncit:C166731","EPOETIN DELTA|ncit:C166731",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"EPOETIN THETA","chembl:CHEMBL2108290","EPOETIN THETA|chembl:CHEMBL2108290",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"ERYTHROPOIESIS-STIMULATING AGENT","wikidata:Q1363798","ERYTHROPOIESIS-STIMULATING AGENT|wikidata:Q1363798",5.22037985588855,5.22037985588855,1,"EPOR","TdgClinicalTrial",FALSE
"IK-862","iuphar.ligand:8680","IK-862|iuphar.ligand:8680",5.22037985588855,5.22037985588855,1,"DEFB4A","GuideToPharmacology",FALSE
"PEGINESATIDE ACETATE","rxcui:1248797","PEGINESATIDE ACETATE|rxcui:1248797",5.22037985588855,5.22037985588855,1,"EPOR","ChEMBL",TRUE
"PRRP-(24-31) (HUMAN)","iuphar.ligand:1870","PRRP-(24-31) (HUMAN)|iuphar.ligand:1870",5.22037985588855,5.22037985588855,1,"APOA4","GuideToPharmacology",FALSE
"PRRP-20","iuphar.ligand:1871","PRRP-20|iuphar.ligand:1871",5.22037985588855,5.22037985588855,1,"APOA4","GuideToPharmacology",FALSE
"PRRP-20","iuphar.ligand:1872","PRRP-20|iuphar.ligand:1872",5.22037985588855,5.22037985588855,1,"APOA4","GuideToPharmacology",FALSE
"PRRP-31","iuphar.ligand:1873","PRRP-31|iuphar.ligand:1873",5.22037985588855,5.22037985588855,1,"APOA4","GuideToPharmacology",FALSE
"PRRP-31","iuphar.ligand:1874","PRRP-31|iuphar.ligand:1874",5.22037985588855,5.22037985588855,1,"APOA4","GuideToPharmacology",FALSE
"VACTOSERTIB","iuphar.ligand:8107","VACTOSERTIB|iuphar.ligand:8107",5.22037985588855,5.22037985588855,1,"TRDMT1","GuideToPharmacology",FALSE
"AVANAFIL","rxcui:1291301","AVANAFIL|rxcui:1291301",4.89410611489552,4.89410611489552,1,"PDE5A","ChEMBL;TdgClinicalTrial;TTD",TRUE
"BETULINIC ACID","iuphar.ligand:3945","BETULINIC ACID|iuphar.ligand:3945",4.74579986898959,4.74579986898959,1,"ACADVL","GuideToPharmacology",FALSE
"BMX-IN-1","iuphar.ligand:9269","BMX-IN-1|iuphar.ligand:9269",4.74579986898959,4.74579986898959,1,"EFNA1","GuideToPharmacology",FALSE
"CHEMBL:CHEMBL1797712","chembl:CHEMBL1797712","CHEMBL:CHEMBL1797712|chembl:CHEMBL1797712",4.74579986898959,4.74579986898959,1,"CREBBP","DTC",FALSE
"CHEMBL:CHEMBL1797713","chembl:CHEMBL1797713","CHEMBL:CHEMBL1797713|chembl:CHEMBL1797713",4.74579986898959,4.74579986898959,1,"CREBBP","DTC",FALSE
"COMPOUND 11D [PMID: 34406006]","iuphar.ligand:11697","COMPOUND 11D [PMID: 34406006]|iuphar.ligand:11697",4.74579986898959,4.74579986898959,1,"ACADVL","GuideToPharmacology",FALSE
"COMPOUND 15 [PMID: 25411721]","iuphar.ligand:9078","COMPOUND 15 [PMID: 25411721]|iuphar.ligand:9078",4.74579986898959,4.74579986898959,1,"ACADVL","GuideToPharmacology",FALSE
"COMPOUND 77A [PMID: 37639383]","iuphar.ligand:12906","COMPOUND 77A [PMID: 37639383]|iuphar.ligand:12906",4.74579986898959,4.74579986898959,1,"ACADVL","GuideToPharmacology",FALSE
"XYT528B","iuphar.ligand:11696","XYT528B|iuphar.ligand:11696",4.74579986898959,4.74579986898959,1,"ACADVL","GuideToPharmacology",FALSE
"BMS309403","iuphar.ligand:6735","BMS309403|iuphar.ligand:6735",4.53946074425092,4.53946074425092,1,"APOA1","DTC",FALSE
"CER-001","drugbank:DB18538","CER-001|drugbank:DB18538",4.53946074425092,4.53946074425092,1,"APOA1","TdgClinicalTrial;TTD",FALSE
"ESTROGENS","rxcui:4100","ESTROGENS|rxcui:4100",4.53946074425092,4.53946074425092,1,"F5","PharmGKB",FALSE
"GENERIC DRUG","ncit:C1312","GENERIC DRUG|ncit:C1312",4.53946074425092,4.53946074425092,1,"APOA1","NCI",FALSE
"ALDAFERMIN","ncit:C169769","ALDAFERMIN|ncit:C169769",4.35031654657379,4.35031654657379,1,"KLB","ChEMBL",FALSE
"AUTOANTIGEN","ncit:C20972","AUTOANTIGEN|ncit:C20972",4.35031654657379,4.35031654657379,1,"TNFSF13B","NCI",FALSE
"BALICATIB","iuphar.ligand:7861","BALICATIB|iuphar.ligand:7861",4.35031654657379,4.35031654657379,1,"FOLR2","GuideToPharmacology",FALSE
"CEDAZURIDINE","rxcui:2384449","CEDAZURIDINE|rxcui:2384449",4.35031654657379,4.35031654657379,1,"HLA-E","GuideToPharmacology",TRUE
"COMPOUND 23 [PMID: 35944849]","iuphar.ligand:12208","COMPOUND 23 [PMID: 35944849]|iuphar.ligand:12208",4.35031654657379,4.35031654657379,1,"FOLR2","GuideToPharmacology",FALSE
"EFLAPEGRASTIM","rxcui:2612526","EFLAPEGRASTIM|rxcui:2612526",4.35031654657379,4.35031654657379,1,"CSF3","TTD",TRUE
"FIDRISERTIB","iuphar.ligand:11875","FIDRISERTIB|iuphar.ligand:11875",4.35031654657379,4.35031654657379,1,"DNM2","GuideToPharmacology",FALSE
"GABEXATE","ncit:C76960","GABEXATE|ncit:C76960",4.35031654657379,4.35031654657379,1,"TFF2","TTD",FALSE
"INSULIN DEGLUDEC","rxcui:1670007","INSULIN DEGLUDEC|rxcui:1670007",4.35031654657379,4.35031654657379,1,"INS","TTD",TRUE
"INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","chembl:CHEMBL1201540","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN|chembl:CHEMBL1201540",4.35031654657379,4.35031654657379,1,"INS","TTD",TRUE
"INSULIN SUSP PROTAMINE ZINC BEEF/PORK","chembl:CHEMBL1201628","INSULIN SUSP PROTAMINE ZINC BEEF/PORK|chembl:CHEMBL1201628",4.35031654657379,4.35031654657379,1,"INS","TTD",TRUE
"INSULIN ZINC SUSP RECOMBINANT HUMAN","chembl:CHEMBL1201644","INSULIN ZINC SUSP RECOMBINANT HUMAN|chembl:CHEMBL1201644",4.35031654657379,4.35031654657379,1,"INS","TTD",TRUE
"INTERLEUKIN-3","rxcui:1311225","INTERLEUKIN-3|rxcui:1311225",4.35031654657379,4.35031654657379,1,"CSF3","TTD",FALSE
"JI-101","chembl:CHEMBL3545155","JI-101|chembl:CHEMBL3545155",4.35031654657379,4.35031654657379,1,"EPHB4","ChEMBL",FALSE
"L873724","iuphar.ligand:7860","L873724|iuphar.ligand:7860",4.35031654657379,4.35031654657379,1,"FOLR2","GuideToPharmacology",FALSE
"LOMVASTOMIG","ncit:C160714","LOMVASTOMIG|ncit:C160714",4.35031654657379,4.35031654657379,1,"HAVCR2","ChEMBL",FALSE
"ONVANSERTIB","ncit:C143162","ONVANSERTIB|ncit:C143162",4.35031654657379,4.35031654657379,1,"FABP3","GuideToPharmacology",FALSE
"PD1 INHIBITOR","ncit:C124946","PD1 INHIBITOR|ncit:C124946",4.35031654657379,4.35031654657379,1,"HAVCR2","CIViC",FALSE
"PEGBELFERMIN","ncit:C174833","PEGBELFERMIN|ncit:C174833",4.35031654657379,4.35031654657379,1,"KLB","ChEMBL",FALSE
"SIVELESTAT SODIUM","chembl:CHEMBL3182314","SIVELESTAT SODIUM|chembl:CHEMBL3182314",4.35031654657379,4.35031654657379,1,"TFF2","TTD",FALSE
"THIAMINE","rxcui:10454","THIAMINE|rxcui:10454",4.35031654657379,4.35031654657379,1,"CDH17","GuideToPharmacology",TRUE
"VINTAFOLIDE","ncit:C62525","VINTAFOLIDE|ncit:C62525",4.35031654657379,4.35031654657379,1,"FOLR1","ChEMBL;TTD",FALSE
"CLAZAKIZUMAB","ncit:C82359","CLAZAKIZUMAB|ncit:C82359",4.26153457623555,4.26153457623555,1,"IL6","ChEMBL;TALC;TdgClinicalTrial;TTD",FALSE
"OLOKIZUMAB","ncit:C172654","OLOKIZUMAB|ncit:C172654",4.26153457623555,4.26153457623555,1,"IL6","ChEMBL;TdgClinicalTrial;TTD",FALSE
"ANDECALIXIMAB","ncit:C105803","ANDECALIXIMAB|ncit:C105803",4.17630388471084,4.17630388471084,1,"MMP9","ChEMBL;TTD",FALSE
"CARBOXYLATED GLUCOSAMINE","chembl:CHEMBL1161830","CARBOXYLATED GLUCOSAMINE|chembl:CHEMBL1161830",4.17630388471084,4.17630388471084,1,"MMP9","DTC",FALSE
"TRISMETHOXYRESVERATROL","chembl:CHEMBL296411","TRISMETHOXYRESVERATROL|chembl:CHEMBL296411",4.17630388471084,4.17630388471084,1,"PRKCA","DTC",FALSE
"VADADUSTAT","rxcui:2679296","VADADUSTAT|rxcui:2679296",4.17630388471084,4.17630388471084,1,"EGLN2","ChEMBL;TdgClinicalTrial",TRUE
"ALOBRESIB","ncit:C126640","ALOBRESIB|ncit:C126640",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"AMREDOBRESIB","ncit:C160257","AMREDOBRESIB|ncit:C160257",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"AS-1409","chembl:CHEMBL2109413","AS-1409|chembl:CHEMBL2109413",4.01567681222196,4.01567681222196,1,"FN1","ChEMBL",FALSE
"BET BROMODOMAIN INHIBITOR ZEN-3694","ncit:C126805","BET BROMODOMAIN INHIBITOR ZEN-3694|ncit:C126805",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"BET INHIBITOR RO6870810","ncit:C112500","BET INHIBITOR RO6870810|ncit:C112500",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"BIBH 1","ncit:C2058","BIBH 1|ncit:C2058",4.01567681222196,4.01567681222196,1,"FAP","TTD",FALSE
"CAFICRESTAT","ncit:C179076","CAFICRESTAT|ncit:C179076",4.01567681222196,4.01567681222196,1,"AKR1B1","ChEMBL",FALSE
"CHEMBL:CHEMBL1086624","chembl:CHEMBL1086624","CHEMBL:CHEMBL1086624|chembl:CHEMBL1086624",4.01567681222196,4.01567681222196,1,"CETP","TTD",FALSE
"COMPOUND 28 [PMID: 16460935]","iuphar.ligand:8619","COMPOUND 28 [PMID: 16460935]|iuphar.ligand:8619",4.01567681222196,4.01567681222196,1,"FN1","GuideToPharmacology",FALSE
"DAROMUN","ncit:C154627","DAROMUN|ncit:C154627",4.01567681222196,4.01567681222196,1,"FN1","CIViC",FALSE
"DEFACTINIB","iuphar.ligand:7910","DEFACTINIB|iuphar.ligand:7910",4.01567681222196,4.01567681222196,1,"CTSV","GuideToPharmacology",FALSE
"EXAMPLE 320 [WO2018198077A2]","iuphar.ligand:12662","EXAMPLE 320 [WO2018198077A2]|iuphar.ligand:12662",4.01567681222196,4.01567681222196,1,"CTSV","GuideToPharmacology",FALSE
"F19 131I","chembl:CHEMBL2109643","F19 131I|chembl:CHEMBL2109643",4.01567681222196,4.01567681222196,1,"FAP","ChEMBL",FALSE
"FIDARESTAT","ncit:C81355","FIDARESTAT|ncit:C81355",4.01567681222196,4.01567681222196,1,"AKR1B1","TTD",FALSE
"FT-1101","drugbank:DB17553","FT-1101|drugbank:DB17553",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"L19SIP 131I","chembl:CHEMBL2109412","L19SIP 131I|chembl:CHEMBL2109412",4.01567681222196,4.01567681222196,1,"FN1","ChEMBL",FALSE
"L19TNFA","chembl:CHEMBL2109589","L19TNFA|chembl:CHEMBL2109589",4.01567681222196,4.01567681222196,1,"FN1","ChEMBL",FALSE
"LIDORESTAT","ncit:C72815","LIDORESTAT|ncit:C72815",4.01567681222196,4.01567681222196,1,"AKR1B1","TTD",FALSE
"MU-BC-1","chembl:CHEMBL2109529","MU-BC-1|chembl:CHEMBL2109529",4.01567681222196,4.01567681222196,1,"FN1","ChEMBL",FALSE
"ONFEKAFUSP ALFA","ncit:C166939","ONFEKAFUSP ALFA|ncit:C166939",4.01567681222196,4.01567681222196,1,"FN1","TTD",FALSE
"PLX51107","drugbank:DB17543","PLX51107|drugbank:DB17543",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"QR-333","drugbank:DB05533","QR-333|drugbank:DB05533",4.01567681222196,4.01567681222196,1,"AKR1B1","TTD",FALSE
"RADRETUMAB","ncit:C152144","RADRETUMAB|ncit:C152144",4.01567681222196,4.01567681222196,1,"FN1","ChEMBL",FALSE
"ROCACETRAPIB","ncit:C170369","ROCACETRAPIB|ncit:C170369",4.01567681222196,4.01567681222196,1,"CETP","ChEMBL",FALSE
"SIBROTUZUMAB","ncit:C156438","SIBROTUZUMAB|ncit:C156438",4.01567681222196,4.01567681222196,1,"FAP","ChEMBL",FALSE
"SUTIMLIMAB","iuphar.ligand:9807","SUTIMLIMAB|iuphar.ligand:9807",4.01567681222196,4.01567681222196,1,"FN1","GuideToPharmacology",FALSE
"TROTABRESIB","ncit:C151951","TROTABRESIB|ncit:C151951",4.01567681222196,4.01567681222196,1,"DNER","TTD",FALSE
"CHEMBL:CHEMBL224318","chembl:CHEMBL224318","CHEMBL:CHEMBL224318|chembl:CHEMBL224318",3.86694804139893,3.86694804139893,1,"LTA4H","DTC",FALSE
"URIC ACID","rxcui:1427088","URIC ACID|rxcui:1427088",3.86694804139893,3.86694804139893,1,"VEGFC","PharmGKB",FALSE
"BI-2536","iuphar.ligand:5666","BI-2536|iuphar.ligand:5666",3.72884275420611,3.72884275420611,1,"FABP3","GuideToPharmacology",FALSE
"EMACTUZUMAB","ncit:C125548","EMACTUZUMAB|ncit:C125548",3.72884275420611,3.72884275420611,1,"CSF1","TTD",FALSE
"MCS-110","chembl:CHEMBL2109512","MCS-110|chembl:CHEMBL2109512",3.72884275420611,3.72884275420611,1,"CSF1","ChEMBL",FALSE
"PD-360324","chembl:CHEMBL2109513","PD-360324|chembl:CHEMBL2109513",3.72884275420611,3.72884275420611,1,"CSF1","ChEMBL",FALSE
"PUTRESCINE","drugbank:DB01917","PUTRESCINE|drugbank:DB01917",3.72884275420611,3.72884275420611,1,"ASGR1","GuideToPharmacology",FALSE
"SPERMIDINE","drugbank:DB03566","SPERMIDINE|drugbank:DB03566",3.72884275420611,3.72884275420611,1,"ASGR1","GuideToPharmacology",FALSE
"SULINDAC SULFIDE","ncit:C29854","SULINDAC SULFIDE|ncit:C29854",3.72884275420611,3.72884275420611,1,"GDF15","NCI",FALSE
"VUPANORSEN SODIUM","ncit:C174943","VUPANORSEN SODIUM|ncit:C174943",3.72884275420611,3.72884275420611,1,"ASGR1","ChEMBL",FALSE
"VUPANORSEN","ncit:C174612","VUPANORSEN|ncit:C174612",3.72884275420611,3.72884275420611,1,"ASGR1","ChEMBL",FALSE
"ABATACEPT","rxcui:614391","ABATACEPT|rxcui:614391",3.48025323725903,3.48025323725903,1,"CD86","ChEMBL;TdgClinicalTrial;TEND",TRUE
"ANTI-TF MONOCLONAL ANTIBODY ALT-836","ncit:C96430","ANTI-TF MONOCLONAL ANTIBODY ALT-836|ncit:C96430",3.48025323725903,3.48025323725903,1,"F3","TTD",FALSE
"ASULACRINE ISETHIONATE","ncit:C1050","ASULACRINE ISETHIONATE|ncit:C1050",3.48025323725903,3.48025323725903,1,"MPO","NCI",FALSE
"CHEMBL:CHEMBL1353528","chembl:CHEMBL1353528","CHEMBL:CHEMBL1353528|chembl:CHEMBL1353528",3.48025323725903,3.48025323725903,1,"PIP4K2A","DTC",FALSE
"COMPOUND 5 [PMID: 34779204]","iuphar.ligand:11843","COMPOUND 5 [PMID: 34779204]|iuphar.ligand:11843",3.48025323725903,3.48025323725903,1,"F3","GuideToPharmacology",FALSE
"FG-2216","drugbank:DB08687","FG-2216|drugbank:DB08687",3.48025323725903,3.48025323725903,1,"EGLN2","TdgClinicalTrial",FALSE
"MORAB-066","drugbank:DB17347","MORAB-066|drugbank:DB17347",3.48025323725903,3.48025323725903,1,"F3","TTD",FALSE
"PHOSPHATIDYL (3,5) INOSITOL BISPHOSPHATE","iuphar.ligand:2794","PHOSPHATIDYL (3,5) INOSITOL BISPHOSPHATE|iuphar.ligand:2794",3.48025323725903,3.48025323725903,1,"ARHGAP1","GuideToPharmacology",FALSE
"PIK-III","iuphar.ligand:9379","PIK-III|iuphar.ligand:9379",3.48025323725903,3.48025323725903,1,"F3","GuideToPharmacology",FALSE
"ROXADUSTAT","ncit:C141436","ROXADUSTAT|ncit:C141436",3.48025323725903,3.48025323725903,1,"EGLN2","ChEMBL;TdgClinicalTrial",TRUE
"SAR405","iuphar.ligand:9353","SAR405|iuphar.ligand:9353",3.48025323725903,3.48025323725903,1,"F3","GuideToPharmacology",FALSE
"VPS34-IN-1","iuphar.ligand:9378","VPS34-IN-1|iuphar.ligand:9378",3.48025323725903,3.48025323725903,1,"F3","GuideToPharmacology",FALSE
"XANTHINE OXIDASE INHIBITOR","ncit:C1637","XANTHINE OXIDASE INHIBITOR|ncit:C1637",3.48025323725903,3.48025323725903,1,"MPO","NCI",FALSE
"AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949","ncit:C129967","AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949|ncit:C129967",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"AMINOGLUTETHIMIDE","rxcui:677","AMINOGLUTETHIMIDE|rxcui:677",3.26273740993034,3.26273740993034,1,"TFF3","CIViC",TRUE
"BIC1","iuphar.ligand:7510","BIC1|iuphar.ligand:7510",3.26273740993034,3.26273740993034,1,"EFNA3","GuideToPharmacology",FALSE
"COMPOUND 1 [PMID: 24930776]","iuphar.ligand:9092","COMPOUND 1 [PMID: 24930776]|iuphar.ligand:9092",3.26273740993034,3.26273740993034,1,"TNFRSF4","GuideToPharmacology",FALSE
"DAGLUTRIL","ncit:C73039","DAGLUTRIL|ncit:C73039",3.26273740993034,3.26273740993034,1,"DARS1","GuideToPharmacology",FALSE
"EFIZONERIMOD","ncit:C118282","EFIZONERIMOD|ncit:C118282",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"ET BROMODOMAIN INHIBITOR","iuphar.ligand:7808","ET BROMODOMAIN INHIBITOR|iuphar.ligand:7808",3.26273740993034,3.26273740993034,1,"EFNA3","GuideToPharmacology",FALSE
"GISADENAFIL","ncit:C83728","GISADENAFIL|ncit:C83728",3.26273740993034,3.26273740993034,1,"PDE5A","ChEMBL;GuideToPharmacology",FALSE
"GSK-3174998","chembl:CHEMBL4297968","GSK-3174998|chembl:CHEMBL4297968",3.26273740993034,3.26273740993034,1,"TNFRSF4","ChEMBL",FALSE
"LEVOCARNITINE PROPIONATE","drugbank:DB15980","LEVOCARNITINE PROPIONATE|drugbank:DB15980",3.26273740993034,3.26273740993034,1,"CRAT","TdgClinicalTrial",FALSE
"LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416","ncit:C142137","LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416|ncit:C142137",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"LORNEIC ACID A","chembl:CHEMBL1079947","LORNEIC ACID A|chembl:CHEMBL1079947",3.26273740993034,3.26273740993034,1,"PDE5A","DTC",FALSE
"ME BROMODOMAIN INHIBITOR","iuphar.ligand:7807","ME BROMODOMAIN INHIBITOR|iuphar.ligand:7807",3.26273740993034,3.26273740993034,1,"EFNA3","GuideToPharmacology",FALSE
"MEDI-6469","drugbank:DB15306","MEDI-6469|drugbank:DB15306",3.26273740993034,3.26273740993034,1,"TNFRSF4","ChEMBL",FALSE
"OX-40 LIGAND","iuphar.ligand:5076","OX-40 LIGAND|iuphar.ligand:5076",3.26273740993034,3.26273740993034,1,"TNFRSF4","GuideToPharmacology",FALSE
"PF-00489791","iuphar.ligand:8377","PF-00489791|iuphar.ligand:8377",3.26273740993034,3.26273740993034,1,"PDE5A","GuideToPharmacology;TTD",FALSE
"ROCATINLIMAB","iuphar.ligand:13045","ROCATINLIMAB|iuphar.ligand:13045",3.26273740993034,3.26273740993034,1,"TNFRSF4","GuideToPharmacology",FALSE
"ROCATINLIMAB","ncit:C184936","ROCATINLIMAB|ncit:C184936",3.26273740993034,3.26273740993034,1,"TNFRSF4","ChEMBL",FALSE
"SIM1","iuphar.ligand:11777","SIM1|iuphar.ligand:11777",3.26273740993034,3.26273740993034,1,"EFNA3","GuideToPharmacology",FALSE
"TAVOLIMAB","ncit:C120041","TAVOLIMAB|ncit:C120041",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"TELAZORLIMAB","chembl:CHEMBL4594546","TELAZORLIMAB|chembl:CHEMBL4594546",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"TELAZORLIMAB","ncit:C175859","TELAZORLIMAB|ncit:C175859",3.26273740993034,3.26273740993034,1,"TNFRSF4","ChEMBL",FALSE
"TIBULIZUMAB","ncit:C152608","TIBULIZUMAB|ncit:C152608",3.26273740993034,3.26273740993034,1,"TNFSF13B","ChEMBL",FALSE
"URSODIOL","rxcui:11065","URSODIOL|rxcui:11065",3.26273740993034,3.26273740993034,1,"AKR1C2","TdgClinicalTrial",TRUE
"VARDENAFIL","rxcui:306674","VARDENAFIL|rxcui:306674",3.26273740993034,3.26273740993034,1,"PDE5A","GuideToPharmacology;TdgClinicalTrial;TEND;TTD",TRUE
"VONLEROLIZUMAB","iuphar.ligand:9245","VONLEROLIZUMAB|iuphar.ligand:9245",3.26273740993034,3.26273740993034,1,"TNFRSF4","GuideToPharmacology",FALSE
"VONLEROLIZUMAB","ncit:C121376","VONLEROLIZUMAB|ncit:C121376",3.26273740993034,3.26273740993034,1,"TNFRSF4","TTD",FALSE
"12-EPI LTB4","iuphar.ligand:6160","12-EPI LTB4|iuphar.ligand:6160",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"12-HYDROXYHEPTADECATRIENOIC ACID","iuphar.ligand:6159","12-HYDROXYHEPTADECATRIENOIC ACID|iuphar.ligand:6159",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"12S-HETE","iuphar.ligand:3404","12S-HETE|iuphar.ligand:3404",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"15S-HETE","iuphar.ligand:3401","15S-HETE|iuphar.ligand:3401",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"CAY10583","iuphar.ligand:6161","CAY10583|iuphar.ligand:6161",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"ZK-158252","iuphar.ligand:6162","ZK-158252|iuphar.ligand:6162",3.07081167993444,3.07081167993444,1,"AMH","GuideToPharmacology",FALSE
"CHEMBL:CHEMBL529177","chembl:CHEMBL529177","CHEMBL:CHEMBL529177|chembl:CHEMBL529177",2.98307420336489,2.98307420336489,1,"RPS6KA3","DTC",FALSE
"CAMOSTAT","ncit:C73213","CAMOSTAT|ncit:C73213",2.9002110310492,2.9002110310492,1,"TFF2","TTD",FALSE
"COMPOUND 1 [PMID: 11425539]","iuphar.ligand:6542","COMPOUND 1 [PMID: 11425539]|iuphar.ligand:6542",2.9002110310492,2.9002110310492,1,"FOLR1","GuideToPharmacology",FALSE
"EPOFOLATE","chembl:CHEMBL4297749","EPOFOLATE|chembl:CHEMBL4297749",2.9002110310492,2.9002110310492,1,"FOLR1","TTD",FALSE
"EPOFOLATE","drugbank:DB12266","EPOFOLATE|drugbank:DB12266",2.9002110310492,2.9002110310492,1,"FOLR1","TALC",FALSE
"FOLATE RECEPTOR-TARGETED VINCA ALKALOID EC0489","ncit:C81935","FOLATE RECEPTOR-TARGETED VINCA ALKALOID EC0489|ncit:C81935",2.9002110310492,2.9002110310492,1,"FOLR1","TTD",FALSE
"MEDI-547","drugbank:DB18360","MEDI-547|drugbank:DB18360",2.9002110310492,2.9002110310492,1,"EPHA2","TTD",FALSE
"MIRVETUXIMAB","ncit:C166766","MIRVETUXIMAB|ncit:C166766",2.9002110310492,2.9002110310492,1,"FOLR1","ChEMBL",FALSE
"PEGCETACOPLAN","rxcui:2557372","PEGCETACOPLAN|rxcui:2557372",2.9002110310492,2.9002110310492,1,"C3","ChEMBL",TRUE
"SULANEMADLIN","ncit:C118669","SULANEMADLIN|ncit:C118669",2.9002110310492,2.9002110310492,1,"MDM4","TTD",FALSE
"TETRAHYDROFOLIC ACID","drugbank:DB00116","TETRAHYDROFOLIC ACID|drugbank:DB00116",2.9002110310492,2.9002110310492,1,"FOLR1","TTD",FALSE
"THREO-3-METHYLGLUTAMATE","iuphar.ligand:4573","THREO-3-METHYLGLUTAMATE|iuphar.ligand:4573",2.9002110310492,2.9002110310492,1,"CBLN1","GuideToPharmacology",FALSE
"THERAPEUTIC ANDROSTANOLONE","ncit:C29618","THERAPEUTIC ANDROSTANOLONE|ncit:C29618",2.7475683452045,2.7475683452045,1,"IGFBP5","NCI",FALSE
"APRAMIDE A","chembl:CHEMBL508600","APRAMIDE A|chembl:CHEMBL508600",2.67711787481464,2.67711787481464,1,"F2","DTC",FALSE
"ATECEGATRAN METOXIL","ncit:C166758","ATECEGATRAN METOXIL|ncit:C166758",2.67711787481464,2.67711787481464,1,"F2","ChEMBL;TdgClinicalTrial",FALSE
"BIVALIRUDIN","rxcui:60819","BIVALIRUDIN|rxcui:60819",2.67711787481464,2.67711787481464,1,"F2","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"IODINE I-131","ncit:C1639","IODINE I-131|ncit:C1639",2.67711787481464,2.67711787481464,1,"PTH","NCI",FALSE
"POTASSIUM CITRATE ANHYDROUS","rxcui:1374802","POTASSIUM CITRATE ANHYDROUS|rxcui:1374802",2.67711787481464,2.67711787481464,1,"PTH","NCI",TRUE
"SIMLUKAFUSP ALFA","ncit:C129383","SIMLUKAFUSP ALFA|ncit:C129383",2.67711787481464,2.67711787481464,1,"FAP","ChEMBL;TTD",FALSE
"APLITHIANINE A","iuphar.ligand:13089","APLITHIANINE A|iuphar.ligand:13089",2.61018992794428,2.61018992794428,1,"CSTB","GuideToPharmacology",FALSE
"CHEMBL:CHEMBL257158","chembl:CHEMBL257158","CHEMBL:CHEMBL257158|chembl:CHEMBL257158",2.61018992794428,2.61018992794428,1,"HEXB","DTC",FALSE
"COLLOIDAL GOLD-BOUND TUMOR NECROSIS FACTOR","ncit:C62538","COLLOIDAL GOLD-BOUND TUMOR NECROSIS FACTOR|ncit:C62538",2.61018992794428,2.61018992794428,1,"TNFRSF1B","TdgClinicalTrial",FALSE
"CORTISONE","rxcui:2878","CORTISONE|rxcui:2878",2.61018992794428,2.61018992794428,1,"HEXB","NCI",TRUE
"IMMUNOCONJUGATE","ncit:C1512","IMMUNOCONJUGATE|ncit:C1512",2.61018992794428,2.61018992794428,1,"KLK3","NCI",FALSE
"NPY-(18-36) (HUMAN, PIG)","iuphar.ligand:1557","NPY-(18-36) (HUMAN, PIG)|iuphar.ligand:1557",2.61018992794428,2.61018992794428,1,"APOA4","GuideToPharmacology",FALSE
"RIPASUDIL","ncit:C152226","RIPASUDIL|ncit:C152226",2.61018992794428,2.61018992794428,1,"CSTB","GuideToPharmacology",FALSE
"TNP-470","drugbank:DB08633","TNP-470|drugbank:DB08633",2.61018992794428,2.61018992794428,1,"VWF","NCI",FALSE
"TOSEDOSTAT","ncit:C70650","TOSEDOSTAT|ncit:C70650",2.61018992794428,2.61018992794428,1,"LAP3","ChEMBL",FALSE
