"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"F5","COMPOUND 41 [PMID: 31855425]","iuphar.ligand:10598",0.113486518606273,"","GuideToPharmacology","COMPOUND 41 [PMID: 31855425]|iuphar.ligand:10598"
"F5","DEZAPELISIB","ncit:C107686",0.0945720988385607,"","GuideToPharmacology","DEZAPELISIB|ncit:C107686"
"F5","ZANDELISIB","ncit:C123925",0.0945720988385607,"","GuideToPharmacology","ZANDELISIB|ncit:C123925"
"F5","COPANLISIB","rxcui:1945077",0.0257923905923347,"","GuideToPharmacology","COPANLISIB|rxcui:1945077"
"F5","APITOLISIB","ncit:C91731",0.0218243305012063,"","GuideToPharmacology","APITOLISIB|ncit:C91731"
"F5","XRD-0394","iuphar.ligand:13457",0.141858148257841,"","GuideToPharmacology","XRD-0394|iuphar.ligand:13457"
"F5","AZD3458","iuphar.ligand:9997",0.141858148257841,"","GuideToPharmacology","AZD3458|iuphar.ligand:9997"
"F5","COMPOUND 82 [PMID: 21332118]","iuphar.ligand:8805",0.0810617990044806,"","GuideToPharmacology","COMPOUND 82 [PMID: 21332118]|iuphar.ligand:8805"
"F5","AZD7648","iuphar.ligand:10601",0.113486518606273,"","GuideToPharmacology","AZD7648|iuphar.ligand:10601"
"F5","TG-100-115","iuphar.ligand:5715",0.141858148257841,"","GuideToPharmacology","TG-100-115|iuphar.ligand:5715"
"F5","BIMIRALISIB","iuphar.ligand:8383",0.113486518606273,"","GuideToPharmacology","BIMIRALISIB|iuphar.ligand:8383"
"F5","VS-5584","iuphar.ligand:8382",0.113486518606273,"","GuideToPharmacology","VS-5584|iuphar.ligand:8382"
"F5","ACALISIB","ncit:C103277",0.0810617990044806,"","GuideToPharmacology","ACALISIB|ncit:C103277"
"F5","ECF309","iuphar.ligand:9571",0.141858148257841,"","GuideToPharmacology","ECF309|iuphar.ligand:9571"
"F5","DS-7423","iuphar.ligand:12616",0.0378288395354243,"","GuideToPharmacology","DS-7423|iuphar.ligand:12616"
"F5","COMPOUND 52 [PMID: 28541707]","iuphar.ligand:10001",0.189144197677121,"","GuideToPharmacology","COMPOUND 52 [PMID: 28541707]|iuphar.ligand:10001"
"F5","SERABELISIB","ncit:C98844",0.0945720988385607,"","GuideToPharmacology","SERABELISIB|ncit:C98844"
"F5","ESTROGENS","rxcui:4100",4.53946074425092,"","PharmGKB","ESTROGENS|rxcui:4100"
"PICK1","METHAMPHETAMINE","rxcui:6816",2.1751582732869,"","PharmGKB","METHAMPHETAMINE|rxcui:6816"
"PICK1","TIGILANOL TIGLATE","rxcui:2478456",2.3728999344948,"","ChEMBL","TIGILANOL TIGLATE|rxcui:2478456"
"ADGRB2","CS+","iuphar.ligand:2356",6.52547481986069,"","GuideToPharmacology","CS+|iuphar.ligand:2356"
"EFNB1","(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE","drugbank:DB08039",1.08757913664345,"","GuideToPharmacology","(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE|drugbank:DB08039"
"EFNB1","CCT244747","iuphar.ligand:8215",6.52547481986069,"","GuideToPharmacology","CCT244747|iuphar.ligand:8215"
"PRKCI","QUERCETIN","rxcui:9060",0.0600734160631594,"","MyCancerGenome","QUERCETIN|rxcui:9060"
"PRKCI","CEP-2563 DIHYDROCHLORIDE","ncit:C2411",0.279164698175858,"","ChEMBL","CEP-2563 DIHYDROCHLORIDE|ncit:C2411"
"PRKCI","SOTRASTAURIN","ncit:C80630",0.155599995704577,"","ChEMBL;DTC","SOTRASTAURIN|ncit:C80630"
"PRKCI","UCN-01","chembl:CHEMBL574737",0.23728999344948,"","ChEMBL","UCN-01|chembl:CHEMBL574737"
"PRKCI","ILORASERTIB","ncit:C116729",0.0409120678361172,"","DTC","ILORASERTIB|ncit:C116729"
"PRKCI","GSK-690693","drugbank:DB12745",0.279164698175858,"","ChEMBL","GSK-690693|drugbank:DB12745"
"PRKCI","MIDOSTAURIN","rxcui:1919083",0.135594281971131,"","ChEMBL","MIDOSTAURIN|rxcui:1919083"
"PRKCI","TIGILANOL TIGLATE","rxcui:2478456",0.431436351726327,"","ChEMBL","TIGILANOL TIGLATE|rxcui:2478456"
"PRKCI","INGENOL MEBUTATE","rxcui:1242806",0.29661249181185,"","TdgClinicalTrial","INGENOL MEBUTATE|rxcui:1242806"
"PRKCI","GSK-269962A","drugbank:DB17030",0.107859087931582,"","DTC","GSK-269962A|drugbank:DB17030"
"PRKCI","CENISERTIB","ncit:C64540",0.0402186429575389,"","DTC","CENISERTIB|ncit:C64540"
"OXT","ARGIPRESSIN","rxcui:1098",1.00391920305549,"","TEND","ARGIPRESSIN|rxcui:1098"
"OXT","CLOZAPINE","rxcui:2626",0.538183490297789,"","PharmGKB","CLOZAPINE|rxcui:2626"
"FOLR1","MIRVETUXIMAB SORAVTANSINE","rxcui:2621548",0.543789568321724,"","ChEMBL;PharmGKB;TTD","MIRVETUXIMAB SORAVTANSINE|rxcui:2621548"
"FOLR1","EPOFOLATE","chembl:CHEMBL4297749",2.9002110310492,"","TTD","EPOFOLATE|chembl:CHEMBL4297749"
"FOLR1","FOLATE RECEPTOR-TARGETED VINCA ALKALOID EC0489","ncit:C81935",2.9002110310492,"","TTD","FOLATE RECEPTOR-TARGETED VINCA ALKALOID EC0489|ncit:C81935"
"FOLR1","VINTAFOLIDE","ncit:C62525",4.35031654657379,"","ChEMBL;TTD","VINTAFOLIDE|ncit:C62525"
"FOLR1","PYRIMETHAMINE","rxcui:9010",0.2636555482772,"","TTD","PYRIMETHAMINE|rxcui:9010"
"FOLR1","DEXAMETHASONE","rxcui:3264",0.0682402595540987,"","NCI","DEXAMETHASONE|rxcui:3264"
"FOLR1","EPOFOLATE","drugbank:DB12266",2.9002110310492,"","TALC","EPOFOLATE|drugbank:DB12266"
"FOLR1","COMPOUND 4G [PMID: 22595175]","iuphar.ligand:8626",0.966737010349732,"","GuideToPharmacology","COMPOUND 4G [PMID: 22595175]|iuphar.ligand:8626"
"FOLR1","MIRVETUXIMAB","ncit:C166766",2.9002110310492,"","ChEMBL","MIRVETUXIMAB|ncit:C166766"
"FOLR1","COMPOUND 1 [PMID: 11425539]","iuphar.ligand:6542",2.9002110310492,"","GuideToPharmacology","COMPOUND 1 [PMID: 11425539]|iuphar.ligand:6542"
"FOLR1","FOLIC ACID","rxcui:4511",0.36252637888115,"","DTC;TTD","FOLIC ACID|rxcui:4511"
"FOLR1","TETRAHYDROFOLIC ACID","drugbank:DB00116",2.9002110310492,"","TTD","TETRAHYDROFOLIC ACID|drugbank:DB00116"
"FOLR1","LOMETREXOL","ncit:C979",1.16008441241968,"","DTC","LOMETREXOL|ncit:C979"
"FOLR1","TALOTREXIN","ncit:C29341",1.93347402069946,"","TTD","TALOTREXIN|ncit:C29341"
"FOLR1","ANTIESTROGEN","ncit:C481",0.386694804139893,"","NCI","ANTIESTROGEN|ncit:C481"
"FOLR1","METHOTREXATE","rxcui:6851",0.0527311096554399,"","PharmGKB","METHOTREXATE|rxcui:6851"
"FOLR1","ALOXISTATIN","ncit:C76907",1.4501055155246,"","GuideToPharmacology","ALOXISTATIN|ncit:C76907"
"FOLR1","FARLETUZUMAB","ncit:C61503",8.70063309314759,"","ChEMBL;TdgClinicalTrial;TTD","FARLETUZUMAB|ncit:C61503"
"CETP","OBICETRAPIB","ncit:C175167",4.01567681222196,"","ChEMBL;TTD","OBICETRAPIB|ncit:C175167"
"CETP","DALCETRAPIB","ncit:C81529",2.67711787481464,"","ChEMBL;TTD","DALCETRAPIB|ncit:C81529"
"CETP","ROCACETRAPIB","ncit:C170369",4.01567681222196,"","ChEMBL","ROCACETRAPIB|ncit:C170369"
"CETP","LOVASTATIN","rxcui:6472",0.205932144216511,"","PharmGKB","LOVASTATIN|rxcui:6472"
"CETP","TORCETRAPIB","ncit:C91058",8.03135362444393,"","ChEMBL;TdgClinicalTrial","TORCETRAPIB|ncit:C91058"
"CETP","TAMOXIFEN","rxcui:10324",0.123559286529906,"","NCI","TAMOXIFEN|rxcui:10324"
"CETP","EVACETRAPIB","ncit:C166804",4.01567681222196,"","ChEMBL;TTD","EVACETRAPIB|ncit:C166804"
"CETP","ALITRETINOIN","rxcui:81864",0.382445410687806,"","NCI","ALITRETINOIN|rxcui:81864"
"CETP","ANACETRAPIB","ncit:C75251",6.02351521833295,"","ChEMBL;TdgClinicalTrial;TTD","ANACETRAPIB|ncit:C75251"
"CETP","CHEMBL:CHEMBL1086624","chembl:CHEMBL1086624",4.01567681222196,"","TTD","CHEMBL:CHEMBL1086624|chembl:CHEMBL1086624"
"CETP","FLUVASTATIN","rxcui:41127",0.803135362444393,"","PharmGKB","FLUVASTATIN|rxcui:41127"
"CETP","ROSUVASTATIN","rxcui:301542",0.33463973435183,"","PharmGKB","ROSUVASTATIN|rxcui:301542"
"CETP","DRL-17822","iuphar.ligand:10721",2.00783840611098,"","TTD","DRL-17822|iuphar.ligand:10721"
"GSK3B","RG-1530","iuphar.ligand:10361",0.0120730338942844,"","DTC","RG-1530|iuphar.ligand:10361"
"GSK3B","SB 216763","iuphar.ligand:8015",0.302630716283394,"","DTC","SB 216763|iuphar.ligand:8015"
"GSK3B","GO-6976","drugbank:DB17029",0.0263922136293658,"","DTC","GO-6976|drugbank:DB17029"
"GSK3B","GW441756X","chembl:CHEMBL1516890",0.0174594644009651,"","DTC","GW441756X|chembl:CHEMBL1516890"
"GSK3B","PHA-767491","drugbank:DB17043",0.0171949270615565,"","DTC","PHA-767491|drugbank:DB17043"
"GSK3B","CHEMBL:CHEMBL1081326","chembl:CHEMBL1081326",2.26973037212546,"","DTC","CHEMBL:CHEMBL1081326|chembl:CHEMBL1081326"
"GSK3B","CYC-116","chembl:CHEMBL482967",0.0116996410934302,"","DTC","CYC-116|chembl:CHEMBL482967"
"GSK3B","URSOLIC ACID","rxcui:1426931",0.189144197677121,"","DTC","URSOLIC ACID|rxcui:1426931"
"GSK3B","CHEMBL:CHEMBL588859","chembl:CHEMBL588859",0.283716296515682,"","DTC","CHEMBL:CHEMBL588859|chembl:CHEMBL588859"
"GSK3B","AR-AO-14418","drugbank:DB01950",0.162123598008961,"","DTC","AR-AO-14418|drugbank:DB01950"
"GSK3B","ALSTERPAULLONE","drugbank:DB04014",0.0218243305012063,"","DTC","ALSTERPAULLONE|drugbank:DB04014"
"GSK3B","BAY 61-3606","iuphar.ligand:9693",0.0276796386844568,"","DTC","BAY 61-3606|iuphar.ligand:9693"
"GSK3B","JNJ-7706621","iuphar.ligand:5932",0.0206339124738678,"","DTC","JNJ-7706621|iuphar.ligand:5932"
"GSK3B","ELRAGLUSIB","ncit:C156792",0.567432593031364,"","ChEMBL","ELRAGLUSIB|ncit:C156792"
"GSK3B","KENPAULLONE","iuphar.ligand:6000",0.0236430247096402,"","DTC","KENPAULLONE|iuphar.ligand:6000"
"GSK3B","METHOTREXATE","rxcui:6851",0.0206339124738678,"","PharmGKB","METHOTREXATE|rxcui:6851"
"GSK3B","PALBINONE","chembl:CHEMBL575924",2.26973037212546,"","DTC","PALBINONE|chembl:CHEMBL575924"
"GSK3B","CITALOPRAM","rxcui:2556",0.0648494392035845,"","PharmGKB","CITALOPRAM|rxcui:2556"
"GSK3B","AZD-1080","chembl:CHEMBL1969664",0.133513551301498,"","ChEMBL;DTC","AZD-1080|chembl:CHEMBL1969664"
"GSK3B","PALINURIN","chembl:CHEMBL464381",2.26973037212546,"","DTC","PALINURIN|chembl:CHEMBL464381"
"GSK3B","CHEMBL:CHEMBL449063","chembl:CHEMBL449063",2.26973037212546,"","DTC","CHEMBL:CHEMBL449063|chembl:CHEMBL449063"
"GSK3B","TIDEGLUSIB","ncit:C97364",0.756576790708486,"","ChEMBL;TdgClinicalTrial","TIDEGLUSIB|ncit:C97364"
"GSK3B","LY-2090314","drugbank:DB11913",0.0436486610024127,"","ChEMBL","LY-2090314|drugbank:DB11913"
"GSK3B","LITHIUM CARBONATE","rxcui:42351",0.226973037212546,"","ChEMBL","LITHIUM CARBONATE|rxcui:42351"
"GSK3B","MANZAMINE A","chembl:CHEMBL403233",2.26973037212546,"","DTC","MANZAMINE A|chembl:CHEMBL403233"
"GSK3B","BETA-SITOSTEROL","ncit:C63662",2.26973037212546,"","DTC","BETA-SITOSTEROL|ncit:C63662"
"GSK3B","1-AZAKENPAULLONE","iuphar.ligand:8018",0.0872973220048253,"","DTC","1-AZAKENPAULLONE|iuphar.ligand:8018"
"GSK3B","CEP-11981","iuphar.ligand:8189",0.108082398672641,"","DTC","CEP-11981|iuphar.ligand:8189"
"GSK3B","GW843682X","chembl:CHEMBL514499",0.0290991073349418,"","DTC","GW843682X|chembl:CHEMBL514499"
"GSK3B","GSK-269962A","drugbank:DB17030",0.0257923905923347,"","DTC","GSK-269962A|drugbank:DB17030"
"GSK3B","LADUVIGLUSIB","ncit:C177060",0.0756576790708486,"","DTC","LADUVIGLUSIB|ncit:C177060"
"GSK3B","PF-562271","iuphar.ligand:9381",0.0105080109820623,"","DTC","PF-562271|iuphar.ligand:9381"
"GSK3B","RELATLIMAB","iuphar.ligand:9536",1.13486518606273,"","GuideToPharmacology","RELATLIMAB|iuphar.ligand:9536"
"GSK3B","BMS-387032","iuphar.ligand:5670",0.0667567756507488,"","DTC","BMS-387032|iuphar.ligand:5670"
"GSK3B","SB203580","iuphar.ligand:5269",0.0391332822780251,"","DTC","SB203580|iuphar.ligand:5269"
"GSK3B","LITHIUM CITRATE","rxcui:52105",0.378288395354243,"","ChEMBL","LITHIUM CITRATE|rxcui:52105"
"GSK3B","BETULINIC ACID","ncit:C38126",0.453946074425091,"","DTC","BETULINIC ACID|ncit:C38126"
"GSK3B","CHEMBL:CHEMBL546797","chembl:CHEMBL546797",0.0354645370644603,"","DTC","CHEMBL:CHEMBL546797|chembl:CHEMBL546797"
"GSK3B","SP-600125","chembl:CHEMBL1725279",0.0127512942254239,"","DTC","SP-600125|chembl:CHEMBL1725279"
"GSK3B","CHEMBL:CHEMBL1276446","chembl:CHEMBL1276446",0.283716296515682,"","DTC","CHEMBL:CHEMBL1276446|chembl:CHEMBL1276446"
"GSK3B","SOTRASTAURIN","ncit:C80630",0.0186043473125037,"","DTC","SOTRASTAURIN|ncit:C80630"
"GSK3B","SITOGLUSIDE","chembl:CHEMBL506678",2.26973037212546,"","DTC","SITOGLUSIDE|chembl:CHEMBL506678"
"GSK3B","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0257923905923347,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"GSK3B","OLEANOLIC ACID","iuphar.ligand:3306",0.453946074425091,"","DTC","OLEANOLIC ACID|iuphar.ligand:3306"
"GSK3B","SR-13668","chembl:CHEMBL245030",0.756576790708486,"","DTC","SR-13668|chembl:CHEMBL245030"
"GSK3B","FLUOXETINE HYDROCHLORIDE","rxcui:227224",0.0810617990044806,"","PharmGKB","FLUOXETINE HYDROCHLORIDE|rxcui:227224"
"DCTD","COMPOUND 10 [PMID: 18790648]","iuphar.ligand:8665",52.2037985588855,"","GuideToPharmacology","COMPOUND 10 [PMID: 18790648]|iuphar.ligand:8665"
"EDN3","HUMAN CHORIONIC GONADOTROPIN","rxcui:340705",5.495136690409,"","NCI","HUMAN CHORIONIC GONADOTROPIN|rxcui:340705"
"ATP2A3","CELECOXIB","rxcui:140587",0.129860195420113,"","PharmGKB","CELECOXIB|rxcui:140587"
"ATP2A3","HC-070","iuphar.ligand:10286",2.1751582732869,"","GuideToPharmacology","HC-070|iuphar.ligand:10286"
"ATP2A3","LA3+","iuphar.ligand:2434",0.3954833224158,"","GuideToPharmacology","LA3+|iuphar.ligand:2434"
"ATP2A3","2-APB","iuphar.ligand:2433",0.271894784160862,"","GuideToPharmacology","2-APB|iuphar.ligand:2433"
"ATP2A3","PICO145","iuphar.ligand:10291",2.1751582732869,"","GuideToPharmacology","PICO145|iuphar.ligand:10291"
"ATP2A3","CLEMIZOLE","iuphar.ligand:10285",1.08757913664345,"","GuideToPharmacology","CLEMIZOLE|iuphar.ligand:10285"
"ATP2A3","SKF96365","iuphar.ligand:2441",0.725052757762299,"","GuideToPharmacology","SKF96365|iuphar.ligand:2441"
"ATP2A3","TONANTZITLOLONE","iuphar.ligand:10287",2.1751582732869,"","GuideToPharmacology","TONANTZITLOLONE|iuphar.ligand:10287"
"ATP2A3","MIPSAGARGIN","ncit:C90554",1.08757913664345,"","ChEMBL","MIPSAGARGIN|ncit:C90554"
"ATP2A3","M084","iuphar.ligand:10288",2.1751582732869,"","GuideToPharmacology","M084|iuphar.ligand:10288"
"ATP2A3","ML204","iuphar.ligand:4255",2.1751582732869,"","GuideToPharmacology","ML204|iuphar.ligand:4255"
"ATP2A3","(-)-ENGLERIN A","iuphar.ligand:8372",2.1751582732869,"","GuideToPharmacology","(-)-ENGLERIN A|iuphar.ligand:8372"
"ASGR1","ARACHIDONIC ACID","drugbank:DB04557",0.372884275420611,"","GuideToPharmacology","ARACHIDONIC ACID|drugbank:DB04557"
"ASGR1","PUTRESCINE","drugbank:DB01917",3.72884275420611,"","GuideToPharmacology","PUTRESCINE|drugbank:DB01917"
"ASGR1","CS+","iuphar.ligand:2356",0.466105344275764,"","GuideToPharmacology","CS+|iuphar.ligand:2356"
"ASGR1","VUPANORSEN","ncit:C174612",3.72884275420611,"","ChEMBL","VUPANORSEN|ncit:C174612"
"ASGR1","SPERMINE","rxcui:1483263",0.414315861578457,"","GuideToPharmacology","SPERMINE|rxcui:1483263"
"ASGR1","SCH-23390","iuphar.ligand:943",0.621473792367685,"","GuideToPharmacology","SCH-23390|iuphar.ligand:943"
"ASGR1","TETRAMETHYLAMMONIUM","drugbank:DB03095",0.207157930789228,"","GuideToPharmacology","TETRAMETHYLAMMONIUM|drugbank:DB03095"
"ASGR1","VUPANORSEN SODIUM","ncit:C174943",3.72884275420611,"","ChEMBL","VUPANORSEN SODIUM|ncit:C174943"
"ASGR1","MG2+","iuphar.ligand:708",0.286834058015855,"","GuideToPharmacology","MG2+|iuphar.ligand:708"
"ASGR1","TENIDAP","ncit:C152558",1.86442137710305,"","GuideToPharmacology","TENIDAP|ncit:C152558"
"ASGR1","SPERMIDINE","drugbank:DB03566",3.72884275420611,"","GuideToPharmacology","SPERMIDINE|drugbank:DB03566"
"ASGR1","BA2+","iuphar.ligand:2344",0.372884275420611,"","GuideToPharmacology","BA2+|iuphar.ligand:2344"
"ASGR1","H+","iuphar.ligand:2346",0.286834058015855,"","GuideToPharmacology","H+|iuphar.ligand:2346"
"ASGR1","ZN2+","iuphar.ligand:566",0.169492852463914,"","GuideToPharmacology","ZN2+|iuphar.ligand:566"
"DEFA1","HYDROCORTISONE BUTYRATE","rxcui:103468",2.48589516947074,"","NCI","HYDROCORTISONE BUTYRATE|rxcui:103468"
"PLAUR","DIPHTHERIA TOXIN","ncit:C444",13.0509496397214,"","NCI","DIPHTHERIA TOXIN|ncit:C444"
"PLAUR","RECOMBINANT INTERFERON GAMMA","ncit:C583",13.0509496397214,"","NCI","RECOMBINANT INTERFERON GAMMA|ncit:C583"
"PLAUR","LENOGRASTIM","rxcui:70167",1.1864499672474,"","NCI","LENOGRASTIM|rxcui:70167"
"PLAUR","UROKINASE","rxcui:11055",0.815684352482586,"","TdgClinicalTrial","UROKINASE|rxcui:11055"
"PLAUR","PHORBOL 12-MYRISTATE 13-ACETATE","iuphar.ligand:2341",0.870063309314759,"","NCI","PHORBOL 12-MYRISTATE 13-ACETATE|iuphar.ligand:2341"
"PLAUR","RECOMBINANT HUMAN MONOCYTE CHEMOATTRACTANT PROTEIN-2","ncit:C1671",13.0509496397214,"","NCI","RECOMBINANT HUMAN MONOCYTE CHEMOATTRACTANT PROTEIN-2|ncit:C1671"
"PLAUR","RUXOLITINIB","rxcui:1193326",0.407842176241293,"","TTD","RUXOLITINIB|rxcui:1193326"
"PLAUR","ADENOVIRUS VECTOR","ncit:C1890",0.932210688551527,"","NCI","ADENOVIRUS VECTOR|ncit:C1890"
"CHST11","CHONDROITIN SULFATES","rxcui:2473",11.6008441241968,"","NCI","CHONDROITIN SULFATES|rxcui:2473"
"TNFSF13B","ATACICEPT","ncit:C81166",6.52547481986069,"","ChEMBL;TdgClinicalTrial","ATACICEPT|ncit:C81166"
"TNFSF13B","TABALUMAB","ncit:C91727",19.5764244595821,"","ChEMBL;TdgClinicalTrial;TTD","TABALUMAB|ncit:C91727"
"TNFSF13B","BELIMUMAB","rxcui:1092437",32.6273740993035,"","ChEMBL;MyCancerGenome;PharmGKB;TdgClinicalTrial;TTD","BELIMUMAB|rxcui:1092437"
"TNFSF13B","BLISIBIMOD","ncit:C166445",19.5764244595821,"","ChEMBL;TdgClinicalTrial;TTD","BLISIBIMOD|ncit:C166445"
"TNFSF13B","TIBULIZUMAB","ncit:C152608",3.26273740993034,"","ChEMBL","TIBULIZUMAB|ncit:C152608"
"TNFSF13B","AUTOANTIGEN","ncit:C20972",4.35031654657379,"","NCI","AUTOANTIGEN|ncit:C20972"
"TNFSF13B","ETOPOSIDE","rxcui:4179",0.225016373098645,"","NCI","ETOPOSIDE|rxcui:4179"
"TNFSF13B","BRIOBACEPT","ncit:C97707",6.52547481986069,"","ChEMBL","BRIOBACEPT|ncit:C97707"
"INS","INSULIN ZINC SUSP RECOMBINANT HUMAN","chembl:CHEMBL1201644",4.35031654657379,"","TTD","INSULIN ZINC SUSP RECOMBINANT HUMAN|chembl:CHEMBL1201644"
"INS","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","chembl:CHEMBL1201540",4.35031654657379,"","TTD","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN|chembl:CHEMBL1201540"
"INS","INSULIN SUSP PROTAMINE ZINC BEEF/PORK","chembl:CHEMBL1201628",4.35031654657379,"","TTD","INSULIN SUSP PROTAMINE ZINC BEEF/PORK|chembl:CHEMBL1201628"
"INS","INULIN","rxcui:5924",8.70063309314759,"","TTD","INULIN|rxcui:5924"
"INS","INSULIN PEGLISPRO","chembl:CHEMBL2108569",8.70063309314759,"","TTD","INSULIN PEGLISPRO|chembl:CHEMBL2108569"
"INS","INSULIN DEGLUDEC","rxcui:1670007",4.35031654657379,"","TTD","INSULIN DEGLUDEC|rxcui:1670007"
"NELL1","HYDROCHLOROTHIAZIDE","rxcui:5487",2.26973037212546,"","PharmGKB","HYDROCHLOROTHIAZIDE|rxcui:5487"
"CSF1","PEXIDARTINIB","rxcui:2183102",0.532691822029444,"","CIViC","PEXIDARTINIB|rxcui:2183102"
"CSF1","EMACTUZUMAB","ncit:C125548",3.72884275420611,"","TTD","EMACTUZUMAB|ncit:C125548"
"CSF1","ANTISERUM","ncit:C571",1.70461383049422,"","NCI","ANTISERUM|ncit:C571"
"CSF1","DACTINOMYCIN","rxcui:3100",0.639230186435333,"","NCI","DACTINOMYCIN|rxcui:3100"
"CSF1","MCS-110","chembl:CHEMBL2109512",3.72884275420611,"","ChEMBL","MCS-110|chembl:CHEMBL2109512"
"CSF1","PD-360324","chembl:CHEMBL2109513",3.72884275420611,"","ChEMBL","PD-360324|chembl:CHEMBL2109513"
"CSF1","CSF1R INHIBITOR PLX73086","ncit:C129688",7.45768550841222,"","TTD","CSF1R INHIBITOR PLX73086|ncit:C129688"
"FOLR2","L873724","iuphar.ligand:7860",4.35031654657379,"","GuideToPharmacology","L873724|iuphar.ligand:7860"
"FOLR2","FOLIC ACID","rxcui:4511",0.36252637888115,"","DTC","FOLIC ACID|rxcui:4511"
"FOLR2","LOMETREXOL","ncit:C979",1.74012661862952,"","DTC","LOMETREXOL|ncit:C979"
"FOLR2","GC-376","iuphar.ligand:10883",1.4501055155246,"","GuideToPharmacology","GC-376|iuphar.ligand:10883"
"FOLR2","ODANACATIB","iuphar.ligand:6478",1.4501055155246,"","GuideToPharmacology","ODANACATIB|iuphar.ligand:6478"
"FOLR2","K777","iuphar.ligand:11515",1.08757913664345,"","GuideToPharmacology","K777|iuphar.ligand:11515"
"FOLR2","RELACATIB","ncit:C66512",2.1751582732869,"","GuideToPharmacology","RELACATIB|ncit:C66512"
"FOLR2","COMPOUND 23 [PMID: 35944849]","iuphar.ligand:12208",4.35031654657379,"","GuideToPharmacology","COMPOUND 23 [PMID: 35944849]|iuphar.ligand:12208"
"FOLR2","BALICATIB","iuphar.ligand:7861",4.35031654657379,"","GuideToPharmacology","BALICATIB|iuphar.ligand:7861"
"FOLR2","UAWJ9-36-3","iuphar.ligand:11701",1.4501055155246,"","GuideToPharmacology","UAWJ9-36-3|iuphar.ligand:11701"
"FOLR2","CALPEPTIN","iuphar.ligand:11643",1.4501055155246,"","GuideToPharmacology","CALPEPTIN|iuphar.ligand:11643"
"FOLR2","COMPOUND 1B [PMID: 16290936]","iuphar.ligand:8613",2.1751582732869,"","GuideToPharmacology","COMPOUND 1B [PMID: 16290936]|iuphar.ligand:8613"
"PHB2","THERAPEUTIC STEROID HORMONE","ncit:C1636",13.0509496397214,"","NCI","THERAPEUTIC STEROID HORMONE|ncit:C1636"
"EFNA2","AZ628","iuphar.ligand:8475",0.450032746197289,"","GuideToPharmacology","AZ628|iuphar.ligand:8475"
"EFNA2","EXARAFENIB","iuphar.ligand:12095",0.600043661596385,"","GuideToPharmacology","EXARAFENIB|iuphar.ligand:12095"
"EFNA2","PLX-4720","iuphar.ligand:5703",0.200014553865462,"","GuideToPharmacology","PLX-4720|iuphar.ligand:5703"
"EFNA2","CHIR-265","iuphar.ligand:5674",0.360026196957831,"","GuideToPharmacology","CHIR-265|iuphar.ligand:5674"
"EFNA2","BELVARAFENIB","iuphar.ligand:11544",0.600043661596385,"","GuideToPharmacology","BELVARAFENIB|iuphar.ligand:11544"
"EFNA2","L779450","iuphar.ligand:9129",0.900065492394578,"","GuideToPharmacology","L779450|iuphar.ligand:9129"
"EFNA2","DABRAFENIB","rxcui:1424911",0.0666715179551539,"","GuideToPharmacology","DABRAFENIB|rxcui:1424911"
"EFNA2","AGERAFENIB","iuphar.ligand:7880",0.360026196957831,"","GuideToPharmacology","AGERAFENIB|iuphar.ligand:7880"
"EFNA2","LY3009120","iuphar.ligand:8943",0.180013098478916,"","GuideToPharmacology","LY3009120|iuphar.ligand:8943"
"EFNA2","TOVORAFENIB","rxcui:2682434",0.300021830798193,"","GuideToPharmacology","TOVORAFENIB|rxcui:2682434"
"EFNA2","BRIMARAFENIB","iuphar.ligand:13203",0.900065492394578,"","GuideToPharmacology","BRIMARAFENIB|iuphar.ligand:13203"
"EFNA2","SZM594","iuphar.ligand:10388",0.600043661596385,"","GuideToPharmacology","SZM594|iuphar.ligand:10388"
"EFNA2","SB590885","iuphar.ligand:9389",0.600043661596385,"","GuideToPharmacology","SB590885|iuphar.ligand:9389"
"EFNA2","CCT241161","iuphar.ligand:9814",0.300021830798193,"","GuideToPharmacology","CCT241161|iuphar.ligand:9814"
"EFNA2","CCT196969","iuphar.ligand:9815",0.300021830798193,"","GuideToPharmacology","CCT196969|iuphar.ligand:9815"
"EFNA2","GDC-0879","iuphar.ligand:5681",0.360026196957831,"","GuideToPharmacology","GDC-0879|iuphar.ligand:5681"
"EFNA2","PLIXORAFENIB","iuphar.ligand:9131",0.900065492394578,"","GuideToPharmacology","PLIXORAFENIB|iuphar.ligand:9131"
"EFNA2","NAPORAFENIB","ncit:C125003",0.225016373098645,"","GuideToPharmacology","NAPORAFENIB|ncit:C125003"
"EFNA2","NST-628","iuphar.ligand:13370",0.360026196957831,"","GuideToPharmacology","NST-628|iuphar.ligand:13370"
