"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"PEGASPARGASE","rxcui:34132","PEGASPARGASE|rxcui:34132",1.39210129490361,1.39210129490361,1,"APOA5","PharmGKB",TRUE
"LIFITEGRAST","rxcui:1801820","LIFITEGRAST|rxcui:1801820",1.35009823859187,1.35009823859187,1,"ITGAL","ChEMBL;TdgClinicalTrial;TTD",TRUE
"ARGATROBAN","rxcui:15202","ARGATROBAN|rxcui:15202",1.33855893740732,1.33855893740732,1,"F2","ChEMBL;TdgClinicalTrial;TTD",TRUE
"BASILIXIMAB","rxcui:196102","BASILIXIMAB|rxcui:196102",1.33855893740732,1.33855893740732,1,"IL2RB","ChEMBL",TRUE
"DABIGATRAN ETEXILATE MESYLATE","rxcui:1037041","DABIGATRAN ETEXILATE MESYLATE|rxcui:1037041",1.33855893740732,1.33855893740732,1,"F2","ChEMBL",TRUE
"DESIRUDIN","rxcui:114934","DESIRUDIN|rxcui:114934",1.33855893740732,1.33855893740732,1,"F2","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"TOLRESTAT","rxcui:38386","TOLRESTAT|rxcui:38386",1.33855893740732,1.33855893740732,1,"AKR1B1","ChEMBL",TRUE
"FOSINOPRIL","rxcui:50166","FOSINOPRIL|rxcui:50166",1.32721521759878,1.32721521759878,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"MOEXIPRIL","rxcui:30131","MOEXIPRIL|rxcui:30131",1.32721521759878,1.32721521759878,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"SPIRAPRIL","rxcui:36908","SPIRAPRIL|rxcui:36908",1.32721521759878,1.32721521759878,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"DEMECARIUM BROMIDE","rxcui:22482","DEMECARIUM BROMIDE|rxcui:22482",1.30509496397214,1.30509496397214,1,"BCHE","TdgClinicalTrial;TEND",TRUE
"ECHOTHIOPHATE IODIDE","rxcui:3740","ECHOTHIOPHATE IODIDE|rxcui:3740",1.30509496397214,1.30509496397214,1,"BCHE","TdgClinicalTrial;TEND",TRUE
"ISOFLUROPHATE","rxcui:6027","ISOFLUROPHATE|rxcui:6027",1.30509496397214,1.30509496397214,1,"BCHE","TdgClinicalTrial;TEND",TRUE
"ASCIMINIB","rxcui:2584304","ASCIMINIB|rxcui:2584304",1.27771534934335,1.27771534934335,1,"ABL1","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;OncoKB;PharmGKB;TTD",TRUE
"ALUMINUM HYDROXIDE","rxcui:612","ALUMINUM HYDROXIDE|rxcui:612",1.27326337948501,1.27326337948501,1,"CXCL8","NCI",TRUE
"FOSCARNET","rxcui:33562","FOSCARNET|rxcui:33562",1.27326337948501,1.27326337948501,1,"CXCL8","NCI",TRUE
"TALC","rxcui:10323","TALC|rxcui:10323",1.27326337948501,1.27326337948501,1,"CXCL8","NCI",TRUE
"EPTIFIBATIDE","rxcui:75635","EPTIFIBATIDE|rxcui:75635",1.22832467197378,1.22832467197378,1,"FGB","PharmGKB",TRUE
"TIROFIBAN","rxcui:73137","TIROFIBAN|rxcui:73137",1.22832467197378,1.22832467197378,1,"FGB","PharmGKB",TRUE
"TESTOLACTONE","rxcui:10378","TESTOLACTONE|rxcui:10378",1.1864499672474,1.1864499672474,1,"CPD","GuideToPharmacology",TRUE
"PERINDOPRIL","rxcui:54552","PERINDOPRIL|rxcui:54552",1.17974686008781,1.17974686008781,1,"ACE","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"SODIUM NITRITE","rxcui:9894","SODIUM NITRITE|rxcui:9894",1.16008441241968,1.16008441241968,1,"CYB5R3","PharmGKB",TRUE
"DROTRECOGIN ALFA","rxcui:352374","DROTRECOGIN ALFA|rxcui:352374",1.13486518606273,1.13486518606273,1,"F5","GuideToPharmacology;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"DOCOSANOL","rxcui:594680","DOCOSANOL|rxcui:594680",1.08757913664345,1.08757913664345,1,"GH1","ChEMBL",TRUE
"MOBOCERTINIB","rxcui:2570736","MOBOCERTINIB|rxcui:2570736",1.08757913664345,1.08757913664345,1,"EGFR","ChEMBL;CIViC;PharmGKB;TTD",TRUE
"NESIRITIDE","rxcui:19666","NESIRITIDE|rxcui:19666",1.08757913664345,1.08757913664345,1,"DLX3","GuideToPharmacology",TRUE
"VIGABATRIN","rxcui:14851","VIGABATRIN|rxcui:14851",1.08757913664345,1.08757913664345,1,"GABBR1","TdgClinicalTrial",TRUE
"SUCCIMER","rxcui:3446","SUCCIMER|rxcui:3446",1.06538364405889,1.06538364405889,1,"DUSP3","DTC",TRUE
"ALANINE","rxcui:426","ALANINE|rxcui:426",1.04407597117771,1.04407597117771,1,"ACP3","GuideToPharmacology",TRUE
"ABCIXIMAB","rxcui:83929","ABCIXIMAB|rxcui:83929",1.02360389331148,1.02360389331148,1,"FGB","PharmGKB",TRUE
"FIBRINOGEN, HUMAN","rxcui:2264108","FIBRINOGEN, HUMAN|rxcui:2264108",1.02360389331148,1.02360389331148,1,"FGB","ChEMBL",TRUE
"PLASMINOGEN","rxcui:2557200","PLASMINOGEN|rxcui:2557200",1.02360389331148,1.02360389331148,1,"FGB","ChEMBL",TRUE
"SALICYLIC ACID","rxcui:9525","SALICYLIC ACID|rxcui:9525",1.02360389331148,1.02360389331148,1,"BTD","GuideToPharmacology",TRUE
"ACALABRUTINIB MALEATE","ncit:C174678","ACALABRUTINIB MALEATE|ncit:C174678",1.00391920305549,1.00391920305549,1,"BTK","ChEMBL",TRUE
"DACLIZUMAB","rxcui:190353","DACLIZUMAB|rxcui:190353",1.00391920305549,1.00391920305549,1,"IL2RB","ChEMBL",TRUE
"PEGINTERFERON BETA-1A","rxcui:1546168","PEGINTERFERON BETA-1A|rxcui:1546168",0.966737010349732,0.966737010349732,1,"IFNAR1","ChEMBL",TRUE
"ACETYLDIGITOXIN","rxcui:132871","ACETYLDIGITOXIN|rxcui:132871",0.966737010349732,0.966737010349732,1,"ATP1B3","ChEMBL",TRUE
"CLOMIPHENE CITRATE","rxcui:142431","CLOMIPHENE CITRATE|rxcui:142431",0.966737010349732,0.966737010349732,1,"CP","NCI",TRUE
"ALBIGLUTIDE","rxcui:1534763","ALBIGLUTIDE|rxcui:1534763",0.943442142630461,0.943442142630461,1,"GLP1R","ChEMBL;TdgClinicalTrial;TTD",TRUE
"LIRAGLUTIDE","rxcui:475968","LIRAGLUTIDE|rxcui:475968",0.943442142630461,0.943442142630461,1,"GLP1R","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"ETIDRONATE DISODIUM","rxcui:9872","ETIDRONATE DISODIUM|rxcui:9872",0.940608983042983,0.940608983042983,1,"BGLAP","NCI",TRUE
"ADENOSINE MONOPHOSPHATE","rxcui:309","ADENOSINE MONOPHOSPHATE|rxcui:309",0.932210688551527,0.932210688551527,1,"ATP4B","GuideToPharmacology",TRUE
"CALCIPOTRIENE","rxcui:29365","CALCIPOTRIENE|rxcui:29365",0.932210688551527,0.932210688551527,1,"BCL7A","GuideToPharmacology",TRUE
"ESOMEPRAZOLE MAGNESIUM TRIHYDRATE","rxcui:2688630","ESOMEPRAZOLE MAGNESIUM TRIHYDRATE|rxcui:2688630",0.932210688551527,0.932210688551527,1,"ATP4B","ChEMBL",TRUE
"ESOMEPRAZOLE STRONTIUM","rxcui:1435522","ESOMEPRAZOLE STRONTIUM|rxcui:1435522",0.932210688551527,0.932210688551527,1,"ATP4B","ChEMBL",TRUE
"OMALIZUMAB","rxcui:302379","OMALIZUMAB|rxcui:302379",0.932210688551527,0.932210688551527,1,"FCER1A","TdgClinicalTrial",TRUE
"VONOPRAZAN FUMARATE","rxcui:2604576","VONOPRAZAN FUMARATE|rxcui:2604576",0.932210688551527,0.932210688551527,1,"ATP4B","ChEMBL",TRUE
"ZALCITABINE","rxcui:3363","ZALCITABINE|rxcui:3363",0.915856115068167,0.915856115068167,1,"GNRH1","NCI",TRUE
"LUTEIN","rxcui:11359","LUTEIN|rxcui:11359",0.900065492394578,0.900065492394578,1,"APOE","NCI",TRUE
"ENALAPRILAT ANHYDROUS","rxcui:1545989","ENALAPRILAT ANHYDROUS|rxcui:1545989",0.884810145065856,0.884810145065856,1,"ACE","ChEMBL;TTD",TRUE
"FOSINOPRIL SODIUM","rxcui:227278","FOSINOPRIL SODIUM|rxcui:227278",0.884810145065856,0.884810145065856,1,"ACE","ChEMBL",TRUE
"MOEXIPRIL HYDROCHLORIDE","rxcui:236066","MOEXIPRIL HYDROCHLORIDE|rxcui:236066",0.884810145065856,0.884810145065856,1,"ACE","ChEMBL",TRUE
"NITROPRUSSIDE","rxcui:7476","NITROPRUSSIDE|rxcui:7476",0.884810145065856,0.884810145065856,1,"ACE","PharmGKB",TRUE
"PERINDOPRIL ARGININE","rxcui:1600711","PERINDOPRIL ARGININE|rxcui:1600711",0.884810145065856,0.884810145065856,1,"ACE","ChEMBL",TRUE
"QUINAPRIL","rxcui:35208","QUINAPRIL|rxcui:35208",0.884810145065856,0.884810145065856,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"SPIRAPRIL HYDROCHLORIDE","ncit:C66561","SPIRAPRIL HYDROCHLORIDE|ncit:C66561",0.884810145065856,0.884810145065856,1,"ACE","ChEMBL",TRUE
"ABARELIX","rxcui:301739","ABARELIX|rxcui:301739",0.870063309314759,0.870063309314759,1,"KLK3","NCI",TRUE
"DESLANOSIDE","rxcui:3248","DESLANOSIDE|rxcui:3248",0.870063309314759,0.870063309314759,1,"ATP1B3","ChEMBL",TRUE
"FARICIMAB","rxcui:2591519","FARICIMAB|rxcui:2591519",0.870063309314759,0.870063309314759,1,"ANGPT2","ChEMBL",TRUE
"INTERFERON BETA-1B","rxcui:72257","INTERFERON BETA-1B|rxcui:72257",0.870063309314759,0.870063309314759,1,"IFNAR1","ChEMBL;TdgClinicalTrial;TEND",TRUE
"SELENOMETHIONINE","rxcui:9644","SELENOMETHIONINE|rxcui:9644",0.870063309314759,0.870063309314759,1,"KLK3","NCI",TRUE
"VORICONAZOLE","rxcui:121243","VORICONAZOLE|rxcui:121243",0.870063309314759,0.870063309314759,1,"FMO3","PharmGKB",TRUE
"VERTEPORFIN","rxcui:118886","VERTEPORFIN|rxcui:118886",0.848842252990009,0.848842252990009,1,"BDNF","NCI",TRUE
"AZILSARTAN MEDOXOMIL","rxcui:1091642","AZILSARTAN MEDOXOMIL|rxcui:1091642",0.841996750949767,0.841996750949767,1,"ACADM","GuideToPharmacology",TRUE
"EPROSARTAN","rxcui:83515","EPROSARTAN|rxcui:83515",0.841996750949767,0.841996750949767,1,"ACADM","GuideToPharmacology",TRUE
"GLATIRAMER","rxcui:214582","GLATIRAMER|rxcui:214582",0.828631723156913,0.828631723156913,1,"IFNAR1","PharmGKB",TRUE
"VIBEGRON","rxcui:2472254","VIBEGRON|rxcui:2472254",0.815684352482586,0.815684352482586,1,"ACAA1","GuideToPharmacology",TRUE
"LACTULOSE","rxcui:6218","LACTULOSE|rxcui:6218",0.790966644831599,0.790966644831599,1,"FCGR3B","NCI",TRUE
"FENOFIBRIC ACID","rxcui:24852","FENOFIBRIC ACID|rxcui:24852",0.767702919983611,0.767702919983611,1,"FABP1","TTD",TRUE
"PLASMIN","rxcui:4388","PLASMIN|rxcui:4388",0.767702919983611,0.767702919983611,1,"FGB","ChEMBL",TRUE
"CEFAMANDOLE NAFATE","rxcui:20473","CEFAMANDOLE NAFATE|rxcui:20473",0.735264768435007,0.735264768435007,1,"GLS","DTC",TRUE
"NAFCILLIN SODIUM","rxcui:9893","NAFCILLIN SODIUM|rxcui:9893",0.735264768435007,0.735264768435007,1,"GLS","DTC",TRUE
"DECAMETHONIUM","ncit:C77363","DECAMETHONIUM|ncit:C77363",0.725052757762299,0.725052757762299,1,"ARSA","DTC",TRUE
"ROPEGINTERFERON ALFA-2B","rxcui:2587059","ROPEGINTERFERON ALFA-2B|rxcui:2587059",0.725052757762299,0.725052757762299,1,"IFNAR1","ChEMBL",TRUE
"UREA","rxcui:11002","UREA|rxcui:11002",0.725052757762299,0.725052757762299,1,"HNF4A","NCI",TRUE
"CLOBETASOL PROPIONATE","rxcui:21245","CLOBETASOL PROPIONATE|rxcui:21245",0.720052393915662,0.720052393915662,1,"ITGAL","NCI",TRUE
"MONOMETHYL FUMARATE","rxcui:1546433","MONOMETHYL FUMARATE|rxcui:1546433",0.720052393915662,0.720052393915662,1,"ITGAL","NCI",TRUE
"VITAMIN A PALMITATE","rxcui:35406","VITAMIN A PALMITATE|rxcui:35406",0.710255762705926,0.710255762705926,1,"IL6","NCI",TRUE
"SOLRIAMFETOL","rxcui:2121751","SOLRIAMFETOL|rxcui:2121751",0.705456737282237,0.705456737282237,1,"CD8B","GuideToPharmacology",TRUE
"CEFDINIR","rxcui:25037","CEFDINIR|rxcui:25037",0.686892086301125,0.686892086301125,1,"CTDSP1","DTC",TRUE
"CEFUROXIME SODIUM","rxcui:204144","CEFUROXIME SODIUM|rxcui:204144",0.686892086301125,0.686892086301125,1,"CTDSP1","DTC",TRUE
"ISOPROPAMIDE IODIDE","rxcui:6051","ISOPROPAMIDE IODIDE|rxcui:6051",0.686892086301125,0.686892086301125,1,"CTDSP1","DTC",TRUE
"NETARSUDIL","rxcui:1992864","NETARSUDIL|rxcui:1992864",0.686892086301125,0.686892086301125,1,"CTPS1","GuideToPharmacology",TRUE
"NECITUMUMAB","rxcui:1723738","NECITUMUMAB|rxcui:1723738",0.679736960402155,0.679736960402155,1,"EGFR","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial;TTD",TRUE
"CHOLESTYRAMINE RESIN","rxcui:2447","CHOLESTYRAMINE RESIN|rxcui:2447",0.669279468703661,0.669279468703661,1,"APOB","NCI",TRUE
"DESERPIDINE","rxcui:62174","DESERPIDINE|rxcui:62174",0.663607608799392,0.663607608799392,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"MEPTAZINOL","rxcui:6761","MEPTAZINOL|rxcui:6761",0.652547481986069,0.652547481986069,1,"BCHE","TTD",TRUE
"PROPANIDID","rxcui:8758","PROPANIDID|rxcui:8758",0.652547481986069,0.652547481986069,1,"BCHE","ChEMBL",TRUE
"RIVASTIGMINE TARTRATE","rxcui:994808","RIVASTIGMINE TARTRATE|rxcui:994808",0.652547481986069,0.652547481986069,1,"BCHE","ChEMBL",TRUE
"RUPATADINE","ncit:C73055","RUPATADINE|ncit:C73055",0.652547481986069,0.652547481986069,1,"APLP2","GuideToPharmacology",TRUE
"TACRINE HYDROCHLORIDE","rxcui:235972","TACRINE HYDROCHLORIDE|rxcui:235972",0.652547481986069,0.652547481986069,1,"BCHE","ChEMBL",TRUE
"VOLANESORSEN","rxcui:2637345","VOLANESORSEN|rxcui:2637345",0.652547481986069,0.652547481986069,1,"BCHE","TTD",TRUE
"ALPHA-TOCOPHEROL ACETATE","rxcui:1046243","ALPHA-TOCOPHEROL ACETATE|rxcui:1046243",0.636631689742507,0.636631689742507,1,"CXCL8","NCI",TRUE
"CIDOFOVIR ANHYDROUS","rxcui:1546007","CIDOFOVIR ANHYDROUS|rxcui:1546007",0.636631689742507,0.636631689742507,1,"CXCL8","NCI",TRUE
"EXENATIDE","rxcui:60548","EXENATIDE|rxcui:60548",0.628961428420308,0.628961428420308,1,"GLP1R","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"EZOGABINE","rxcui:1112990","EZOGABINE|rxcui:1112990",0.621473792367685,0.621473792367685,1,"AZGP1","GuideToPharmacology",TRUE
"ACARBOSE","rxcui:16681","ACARBOSE|rxcui:16681",0.621473792367685,0.621473792367685,1,"LPL","NCI",TRUE
"APROCITENTAN","rxcui:2679059","APROCITENTAN|rxcui:2679059",0.621473792367685,0.621473792367685,1,"ALDH1A3","GuideToPharmacology",TRUE
"BOSENTAN ANHYDROUS","rxcui:1468845","BOSENTAN ANHYDROUS|rxcui:1468845",0.621473792367685,0.621473792367685,1,"ALDH1A3","GuideToPharmacology",TRUE
"MACITENTAN","rxcui:1442132","MACITENTAN|rxcui:1442132",0.621473792367685,0.621473792367685,1,"ALDH1A3","GuideToPharmacology",TRUE
"ESTROGENS, CONJUGATED (USP)","rxcui:4099","ESTROGENS, CONJUGATED (USP)|rxcui:4099",0.610570743378778,0.610570743378778,1,"GNRH1","NCI",TRUE
"CANDOXATRIL","ncit:C171870","CANDOXATRIL|ncit:C171870",0.589873430043904,0.589873430043904,1,"ACE","TdgClinicalTrial;TEND",TRUE
"RAMIPRIL","rxcui:35296","RAMIPRIL|rxcui:35296",0.589873430043904,0.589873430043904,1,"ACE","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"DACOMITINIB ANHYDROUS","rxcui:2058848","DACOMITINIB ANHYDROUS|rxcui:2058848",0.589105365681868,0.589105365681868,1,"EGFR","CancerCommons;ChEMBL;CIViC;DTC;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"AMIFOSTINE ANHYDROUS","rxcui:1545987","AMIFOSTINE ANHYDROUS|rxcui:1545987",0.580042206209839,0.580042206209839,1,"ALPG","TdgClinicalTrial;TEND",TRUE
"ASPARTIC ACID","rxcui:1169","ASPARTIC ACID|rxcui:1169",0.580042206209839,0.580042206209839,1,"CBLN1","GuideToPharmacology",TRUE
"BCG VACCINE","hemonc:59","BCG VACCINE|hemonc:59",0.580042206209839,0.580042206209839,1,"KLK3","NCI",TRUE
"CATUMAXOMAB","ncit:C62445","CATUMAXOMAB|ncit:C62445",0.580042206209839,0.580042206209839,1,"CD3E","ChEMBL;TdgClinicalTrial",TRUE
"LANATOSIDE C","rxcui:27929","LANATOSIDE C|rxcui:27929",0.580042206209839,0.580042206209839,1,"ATP1B3","ChEMBL",TRUE
"FEBUXOSTAT","rxcui:73689","FEBUXOSTAT|rxcui:73689",0.573668116031709,0.573668116031709,1,"GCKR","GuideToPharmacology",TRUE
"DICUMAROL","rxcui:1598","DICUMAROL|rxcui:1598",0.567432593031364,0.567432593031364,1,"GSTM1","NCI",TRUE
"VALSARTAN","rxcui:69749","VALSARTAN|rxcui:69749",0.561331167299844,0.561331167299844,1,"ACADM","GuideToPharmacology",TRUE
"HESPERIDIN","rxcui:5281","HESPERIDIN|rxcui:5281",0.5495136690409,0.5495136690409,1,"CTDSP1","DTC",TRUE
"OMACETAXINE","rxcui:1546446","OMACETAXINE|rxcui:1546446",0.547592292575722,0.547592292575722,1,"ABL1","FDA;PharmGKB",TRUE
"ABIRATERONE ACETATE","rxcui:1100071","ABIRATERONE ACETATE|rxcui:1100071",0.532691822029444,0.532691822029444,1,"CPB2","GuideToPharmacology",TRUE
"ECHINACEA PREPARATION","rxcui:228041","ECHINACEA PREPARATION|rxcui:228041",0.532691822029444,0.532691822029444,1,"IL6","NCI",TRUE
"BELANTAMAB MAFODOTIN","rxcui:2387834","BELANTAMAB MAFODOTIN|rxcui:2387834",0.51180194665574,0.51180194665574,1,"ECE1","GuideToPharmacology",TRUE
"MIPOMERSEN","rxcui:1367839","MIPOMERSEN|rxcui:1367839",0.501959601527746,0.501959601527746,1,"APOB","TdgClinicalTrial",TRUE
"AMBRISENTAN","rxcui:358274","AMBRISENTAN|rxcui:358274",0.497179033894148,0.497179033894148,1,"ALDH1A3","GuideToPharmacology",TRUE
"BEXAGLIFLOZIN","rxcui:2627044","BEXAGLIFLOZIN|rxcui:2627044",0.483368505174866,0.483368505174866,1,"CD3E","GuideToPharmacology",TRUE
"CHENODEOXYCHOLIC ACID","rxcui:2323","CHENODEOXYCHOLIC ACID|rxcui:2323",0.474579986898959,0.474579986898959,1,"ACADVL","GuideToPharmacology",TRUE
"METAPROTERENOL","rxcui:7688","METAPROTERENOL|rxcui:7688",0.474579986898959,0.474579986898959,1,"ABR","GuideToPharmacology",TRUE
"OLODATEROL","rxcui:1546059","OLODATEROL|rxcui:1546059",0.474579986898959,0.474579986898959,1,"ABR","GuideToPharmacology",TRUE
"VILANTEROL","rxcui:1424884","VILANTEROL|rxcui:1424884",0.474579986898959,0.474579986898959,1,"ABR","GuideToPharmacology",TRUE
"DULAGLUTIDE","rxcui:1551291","DULAGLUTIDE|rxcui:1551291",0.471721071315231,0.471721071315231,1,"GLP1R","ChEMBL;TdgClinicalTrial;TTD",TRUE
"GLYCYRRHETINIC ACID","rxcui:1311506","GLYCYRRHETINIC ACID|rxcui:1311506",0.470304491521491,0.470304491521491,1,"BGLAP","NCI",TRUE
"DIGITOXIN","rxcui:3403","DIGITOXIN|rxcui:3403",0.457928057534084,0.457928057534084,1,"ATP1B3","ChEMBL",TRUE
"COBIMETINIB","rxcui:1722365","COBIMETINIB|rxcui:1722365",0.453348776958743,0.453348776958743,1,"BRAF","CGI;CIViC;CKB-CORE;ClearityFoundationBiomarkers;FDA;OncoKB;PharmGKB",TRUE
"LECANEMAB","rxcui:2626143","LECANEMAB|rxcui:2626143",0.450032746197289,0.450032746197289,1,"APOE","PharmGKB",TRUE
"CHLORTHALIDONE","rxcui:2409","CHLORTHALIDONE|rxcui:2409",0.446186312469107,0.446186312469107,1,"CA4","GuideToPharmacology",TRUE
"BENAZEPRIL HYDROCHLORIDE","rxcui:235758","BENAZEPRIL HYDROCHLORIDE|rxcui:235758",0.442405072532928,0.442405072532928,1,"ACE","ChEMBL",TRUE
"BENAZEPRIL","rxcui:18867","BENAZEPRIL|rxcui:18867",0.442405072532928,0.442405072532928,1,"ACE","TdgClinicalTrial;TEND;TTD",TRUE
"CARFILZOMIB","rxcui:1302966","CARFILZOMIB|rxcui:1302966",0.43503165465738,0.43503165465738,1,"ADRM1","ChEMBL;DTC",TRUE
"MELOXICAM","rxcui:41493","MELOXICAM|rxcui:41493",0.435031654657379,0.435031654657379,1,"CYB5R3","PharmGKB",TRUE
"RANIBIZUMAB","rxcui:595060","RANIBIZUMAB|rxcui:595060",0.424421126495004,0.424421126495004,1,"CXCL8","PharmGKB",TRUE
"BECLOMETHASONE DIPROPIONATE","rxcui:1348","BECLOMETHASONE DIPROPIONATE|rxcui:1348",0.423274042369342,0.423274042369342,1,"BGLAP","NCI",TRUE
"ANGIOTENSIN II","rxcui:1999003","ANGIOTENSIN II|rxcui:1999003",0.420998375474883,0.420998375474883,1,"ACADM","GuideToPharmacology",TRUE
"OLMESARTAN MEDOXOMIL","rxcui:118463","OLMESARTAN MEDOXOMIL|rxcui:118463",0.420998375474883,0.420998375474883,1,"ACADM","GuideToPharmacology",TRUE
"SOTORASIB","rxcui:2550714","SOTORASIB|rxcui:2550714",0.419307618946872,0.419307618946872,1,"HRAS","CKB-CORE",TRUE
"MANNITOL","rxcui:6628","MANNITOL|rxcui:6628",0.414315861578457,0.414315861578457,1,"DDIT3","NCI",TRUE
"TRILACICLIB","rxcui:2479690","TRILACICLIB|rxcui:2479690",0.414315861578457,0.414315861578457,1,"EIF4EBP2","GuideToPharmacology",TRUE
"TRIMEPRAZINE TARTRATE","rxcui:164308","TRIMEPRAZINE TARTRATE|rxcui:164308",0.386694804139893,0.386694804139893,1,"GFER","DTC",TRUE
"FINGOLIMOD","rxcui:1012892","FINGOLIMOD|rxcui:1012892",0.372884275420611,0.372884275420611,1,"AMT","GuideToPharmacology",TRUE
"CEFMETAZOLE SODIUM","rxcui:203140","CEFMETAZOLE SODIUM|rxcui:203140",0.367632384217504,0.367632384217504,1,"GLS","DTC",TRUE
"CANAGLIFLOZIN","rxcui:1373458","CANAGLIFLOZIN|rxcui:1373458",0.36252637888115,0.36252637888115,1,"CD3E","GuideToPharmacology",TRUE
"DAPAGLIFLOZIN PROPANEDIOL","rxcui:1486966","DAPAGLIFLOZIN PROPANEDIOL|rxcui:1486966",0.36252637888115,0.36252637888115,1,"CD3E","GuideToPharmacology",TRUE
"ELRANATAMAB","rxcui:2644880","ELRANATAMAB|rxcui:2644880",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"EMPAGLIFLOZIN","rxcui:1545653","EMPAGLIFLOZIN|rxcui:1545653",0.36252637888115,0.36252637888115,1,"CD3E","GuideToPharmacology",TRUE
"EPCORITAMAB","rxcui:2637392","EPCORITAMAB|rxcui:2637392",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"ERTUGLIFLOZIN","rxcui:1992672","ERTUGLIFLOZIN|rxcui:1992672",0.36252637888115,0.36252637888115,1,"CD3E","GuideToPharmacology",TRUE
"GLOFITAMAB","rxcui:2639782","GLOFITAMAB|rxcui:2639782",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"IPRAGLIFLOZIN","ncit:C166685","IPRAGLIFLOZIN|ncit:C166685",0.36252637888115,0.36252637888115,1,"CD3E","GuideToPharmacology",TRUE
"MOSUNETUZUMAB","rxcui:2625122","MOSUNETUZUMAB|rxcui:2625122",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"RAVULIZUMAB","rxcui:2107301","RAVULIZUMAB|rxcui:2107301",0.36252637888115,0.36252637888115,1,"C5","ChEMBL",TRUE
"TALQUETAMAB","rxcui:2644447","TALQUETAMAB|rxcui:2644447",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"TECLISTAMAB","rxcui:2619426","TECLISTAMAB|rxcui:2619426",0.36252637888115,0.36252637888115,1,"CD3E","ChEMBL",TRUE
"ZILUCOPLAN","rxcui:2672489","ZILUCOPLAN|rxcui:2672489",0.36252637888115,0.36252637888115,1,"C5","ChEMBL",TRUE
"GINKGO BILOBA EXTRACT","rxcui:236809","GINKGO BILOBA EXTRACT|rxcui:236809",0.360026196957831,0.360026196957831,1,"APOE","NCI",TRUE
"LEVOFLOXACIN ANHYDROUS","rxcui:1546009","LEVOFLOXACIN ANHYDROUS|rxcui:1546009",0.355127881352963,0.355127881352963,1,"IL6","NCI",TRUE
"AFAMELANOTIDE","rxcui:2262250","AFAMELANOTIDE|rxcui:2262250",0.348025323725904,0.348025323725904,1,"ANGPT2","GuideToPharmacology",TRUE
"SPARSENTAN","rxcui:2630535","SPARSENTAN|rxcui:2630535",0.336798700379907,0.336798700379907,1,"ACADM","GuideToPharmacology",TRUE
"ENOXAPARIN SODIUM","rxcui:221095","ENOXAPARIN SODIUM|rxcui:221095",0.33463973435183,0.33463973435183,1,"F2","TdgClinicalTrial",TRUE
"INCLISIRAN","rxcui:2588243","INCLISIRAN|rxcui:2588243",0.33463973435183,0.33463973435183,1,"APOB","PharmGKB",TRUE
"TRIFAROTENE","rxcui:2205637","TRIFAROTENE|rxcui:2205637",0.326273740993035,0.326273740993035,1,"BCHE","GuideToPharmacology",TRUE
"BETAXOLOL","rxcui:1520","BETAXOLOL|rxcui:1520",0.31638665793264,0.31638665793264,1,"ABR","GuideToPharmacology",TRUE
"CLENBUTEROL","rxcui:2580","CLENBUTEROL|rxcui:2580",0.31638665793264,0.31638665793264,1,"ABR","GuideToPharmacology",TRUE
"TERBUTALINE","rxcui:10368","TERBUTALINE|rxcui:10368",0.31638665793264,0.31638665793264,1,"ABR","GuideToPharmacology",TRUE
"LIXISENATIDE","rxcui:1440051","LIXISENATIDE|rxcui:1440051",0.314480714210154,0.314480714210154,1,"GLP1R","ChEMBL;TTD",TRUE
"SEMAGLUTIDE","rxcui:1991302","SEMAGLUTIDE|rxcui:1991302",0.314480714210154,0.314480714210154,1,"GLP1R","ChEMBL;TTD",TRUE
"ESOMEPRAZOLE SODIUM","rxcui:1294569","ESOMEPRAZOLE SODIUM|rxcui:1294569",0.310736896183842,0.310736896183842,1,"ATP4B","ChEMBL",TRUE
"ETHINYL ESTRADIOL","rxcui:4124","ETHINYL ESTRADIOL|rxcui:4124",0.307081167993444,0.307081167993444,1,"AMH","NCI",TRUE
