"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"TTP889","drugbank:DB05131","TTP889|drugbank:DB05131",2.32016882483936,2.32016882483936,1,"F9","TdgClinicalTrial;TTD",FALSE
"MINODRONIC ACID","drugbank:DB06548","MINODRONIC ACID|drugbank:DB06548",2.1751582732869,2.1751582732869,1,"FDPS","TdgClinicalTrial;TTD",FALSE
"NNC55-0396","iuphar.ligand:4269","NNC55-0396|iuphar.ligand:4269",2.1751582732869,2.1751582732869,1,"RHOG","GuideToPharmacology",FALSE
"PALIFERMIN","rxcui:196319","PALIFERMIN|rxcui:196319",2.1751582732869,2.1751582732869,1,"HSPG2","TdgClinicalTrial",TRUE
"PGF1&ALPHA;","iuphar.ligand:5412","PGF1&ALPHA;|iuphar.ligand:5412",2.1751582732869,2.1751582732869,1,"RHOG","GuideToPharmacology",FALSE
"CYCLIC GMP","iuphar.ligand:2347","CYCLIC GMP|iuphar.ligand:2347",2.08815194235542,2.08815194235542,1,"COL9A1","GuideToPharmacology",FALSE
"ENOTICUMAB","ncit:C82367","ENOTICUMAB|ncit:C82367",2.08815194235542,2.08815194235542,1,"NOTCH3","MyCancerGenome",FALSE
"PEGLOTICASE","rxcui:1011650","PEGLOTICASE|rxcui:1011650",2.08815194235542,2.08815194235542,1,"G6PD","FDA;PharmGKB",TRUE
"RO4929097","iuphar.ligand:7338","RO4929097|iuphar.ligand:7338",2.08815194235542,2.08815194235542,1,"NOTCH3","MyCancerGenome",FALSE
"SZUH280","iuphar.ligand:12356","SZUH280|iuphar.ligand:12356",2.08815194235542,2.08815194235542,1,"GAS1","GuideToPharmacology",FALSE
"VANTICTUMAB","iuphar.ligand:10197","VANTICTUMAB|iuphar.ligand:10197",2.08815194235542,2.08815194235542,1,"FZD7","GuideToPharmacology",FALSE
"A-196","iuphar.ligand:8949","A-196|iuphar.ligand:8949",2.00783840611098,2.00783840611098,1,"GLA","GuideToPharmacology",FALSE
"ANAMORELIN","ncit:C52197","ANAMORELIN|ncit:C52197",2.00783840611098,2.00783840611098,1,"GLA","TTD",FALSE
"MALTOSE","rxcui:1311261","MALTOSE|rxcui:1311261",2.00783840611098,2.00783840611098,1,"GLA","TTD",TRUE
"RECOMBINANT INTERFERON BETA","ncit:C495","RECOMBINANT INTERFERON BETA|ncit:C495",2.00783840611098,2.00783840611098,1,"NTF3","NCI",FALSE
"APVO-414","chembl:CHEMBL4594540","APVO-414|chembl:CHEMBL4594540",1.93347402069946,1.93347402069946,1,"FOLH1","TTD",FALSE
"AUTOLOGOUS PSMA-4SCAR-EXPRESSING T-CELLS 4SCAR-PSMA","ncit:C150699","AUTOLOGOUS PSMA-4SCAR-EXPRESSING T-CELLS 4SCAR-PSMA|ncit:C150699",1.93347402069946,1.93347402069946,1,"FOLH1","TTD",FALSE
"CHEMBL:CHEMBL230686","chembl:CHEMBL230686","CHEMBL:CHEMBL230686|chembl:CHEMBL230686",1.93347402069946,1.93347402069946,1,"SRC","DTC",FALSE
"CINNAMTANNIN B1","iuphar.ligand:13186","CINNAMTANNIN B1|iuphar.ligand:13186",1.93347402069946,1.93347402069946,1,"SRC","DTC",FALSE
"COMPOUND 2 [PMID: 8410973]","iuphar.ligand:6566","COMPOUND 2 [PMID: 8410973]|iuphar.ligand:6566",1.93347402069946,1.93347402069946,1,"FOLH1","GuideToPharmacology",FALSE
"COTADUTIDE","chembl:CHEMBL4297630","COTADUTIDE|chembl:CHEMBL4297630",1.93347402069946,1.93347402069946,1,"GCG","TTD",FALSE
"CYT-500 177LU","chembl:CHEMBL2109553","CYT-500 177LU|chembl:CHEMBL2109553",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"HUJ591 111IN","chembl:CHEMBL2109677","HUJ591 111IN|chembl:CHEMBL2109677",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"HUJ591 177LU","chembl:CHEMBL2109678","HUJ591 177LU|chembl:CHEMBL2109678",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"J591 177LU","chembl:CHEMBL2109559","J591 177LU|chembl:CHEMBL2109559",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"MDX-070","chembl:CHEMBL2109555","MDX-070|chembl:CHEMBL2109555",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"MEK INHIBITOR PD-98059","ncit:C1625","MEK INHIBITOR PD-98059|ncit:C1625",1.93347402069946,1.93347402069946,1,"GCG","NCI",FALSE
"MLN-591RL","chembl:CHEMBL2109557","MLN-591RL|chembl:CHEMBL2109557",1.93347402069946,1.93347402069946,1,"FOLH1","TTD",FALSE
"TECHNETIUM TC 99M TROFOLASTAT","ncit:C116887","TECHNETIUM TC 99M TROFOLASTAT|ncit:C116887",1.93347402069946,1.93347402069946,1,"FOLH1","TTD",FALSE
"YTTRIUM Y 90 CAPROMAB PENDETIDE","chembl:CHEMBL2109552","YTTRIUM Y 90 CAPROMAB PENDETIDE|chembl:CHEMBL2109552",1.93347402069946,1.93347402069946,1,"FOLH1","ChEMBL",FALSE
"LAROTRECTINIB","rxcui:2105628","LAROTRECTINIB|rxcui:2105628",1.90989506922752,1.90989506922752,1,"NTRK3","CGI;ChEMBL;CIViC;OncoKB;PharmGKB;TTD",TRUE
"VADADUSTAT","rxcui:2679296","VADADUSTAT|rxcui:2679296",1.89831994759584,1.89831994759584,1,"EGLN1","ChEMBL;TdgClinicalTrial",TRUE
"COMPOUND 6A [PMID: 18942826]","iuphar.ligand:8744","COMPOUND 6A [PMID: 18942826]|iuphar.ligand:8744",1.7796749508711,1.7796749508711,1,"EGLN1","DTC",FALSE
"PERAMPANEL","rxcui:1356552","PERAMPANEL|rxcui:1356552",1.7796749508711,1.7796749508711,1,"GRIA4","ChEMBL;TdgClinicalTrial;TTD",TRUE
"ANTI-ANDROGEN","ncit:C242","ANTI-ANDROGEN|ncit:C242",1.74012661862952,1.74012661862952,1,"AKR1C3","PharmGKB",FALSE
"MBP10","iuphar.ligand:1339","MBP10|iuphar.ligand:1339",1.74012661862952,1.74012661862952,1,"ANGPT2","GuideToPharmacology",FALSE
"MCL0129","iuphar.ligand:1340","MCL0129|iuphar.ligand:1340",1.74012661862952,1.74012661862952,1,"ANGPT2","GuideToPharmacology",FALSE
"MILRINONE","rxcui:52769","MILRINONE|rxcui:52769",1.74012661862952,1.74012661862952,1,"COL9A1","GuideToPharmacology",TRUE
"NESVACUMAB","chembl:CHEMBL2108678","NESVACUMAB|chembl:CHEMBL2108678",1.74012661862952,1.74012661862952,1,"ANGPT2","TdgClinicalTrial",FALSE
"NESVACUMAB","iuphar.ligand:8457","NESVACUMAB|iuphar.ligand:8457",1.74012661862952,1.74012661862952,1,"ANGPT2","TTD",FALSE
"NESVACUMAB","ncit:C95712","NESVACUMAB|ncit:C95712",1.74012661862952,1.74012661862952,1,"ANGPT2","ChEMBL",FALSE
"R-(+)-METHANANDAMIDE","iuphar.ligand:2506","R-(+)-METHANANDAMIDE|iuphar.ligand:2506",1.74012661862952,1.74012661862952,1,"ATP5PB","GuideToPharmacology",FALSE
"RY764","iuphar.ligand:1337","RY764|iuphar.ligand:1337",1.74012661862952,1.74012661862952,1,"ANGPT2","GuideToPharmacology",FALSE
"THIQ","iuphar.ligand:1338","THIQ|iuphar.ligand:1338",1.74012661862952,1.74012661862952,1,"ANGPT2","GuideToPharmacology",FALSE
"VANUCIZUMAB","ncit:C118578","VANUCIZUMAB|ncit:C118578",1.74012661862952,1.74012661862952,1,"ANGPT2","ChEMBL;TTD",FALSE
"GM-CSF","iuphar.ligand:4942","GM-CSF|iuphar.ligand:4942",1.63136870496517,1.63136870496517,1,"PRTN3","NCI",FALSE
"INCADRONIC ACID","ncit:C65906","INCADRONIC ACID|ncit:C65906",1.63136870496517,1.63136870496517,1,"FDPS","TTD",FALSE
"MYCOPHENOLATE MOFETIL","rxcui:68149","MYCOPHENOLATE MOFETIL|rxcui:68149",1.63136870496517,1.63136870496517,1,"PRTN3","NCI",TRUE
"PAMIDRONATE DISODIUM","rxcui:105443","PAMIDRONATE DISODIUM|rxcui:105443",1.63136870496517,1.63136870496517,1,"FDPS","ChEMBL",TRUE
"RGFP966","iuphar.ligand:7500","RGFP966|iuphar.ligand:7500",1.63136870496517,1.63136870496517,1,"GARS1","GuideToPharmacology",FALSE
"FG-2216","drugbank:DB08687","FG-2216|drugbank:DB08687",1.5819332896632,1.5819332896632,1,"EGLN1","TdgClinicalTrial",FALSE
"PAMAQUINE","ncit:C73003","PAMAQUINE|ncit:C73003",1.56611395676657,1.56611395676657,1,"G6PD","PharmGKB",FALSE
"SULFANILAMIDE","rxcui:10184","SULFANILAMIDE|rxcui:10184",1.56611395676657,1.56611395676657,1,"G6PD","PharmGKB",TRUE
"CADONILIMAB","iuphar.ligand:12966","CADONILIMAB|iuphar.ligand:12966",1.53540583996722,1.53540583996722,1,"GM2A","GuideToPharmacology",FALSE
"GSK-461364A","iuphar.ligand:5684","GSK-461364A|iuphar.ligand:5684",1.53540583996722,1.53540583996722,1,"FABP1","GuideToPharmacology",FALSE
"GSK579289A","iuphar.ligand:8150","GSK579289A|iuphar.ligand:8150",1.53540583996722,1.53540583996722,1,"FABP1","GuideToPharmacology",FALSE
"ZOLEDRONIC ACID ANHYDROUS","rxcui:1546014","ZOLEDRONIC ACID ANHYDROUS|rxcui:1546014",1.52261079130083,1.52261079130083,1,"FDPS","ChEMBL;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"CEVIDOPLENIB DIMESYLATE","ncit:C170949","CEVIDOPLENIB DIMESYLATE|ncit:C170949",1.49153710168244,1.49153710168244,1,"SYK","TTD",FALSE
"NS1619","iuphar.ligand:4272","NS1619|iuphar.ligand:4272",1.49153710168244,1.49153710168244,1,"RHOA","GuideToPharmacology",FALSE
"PRT-2607","chembl:CHEMBL3545138","PRT-2607|chembl:CHEMBL3545138",1.49153710168244,1.49153710168244,1,"SYK","ChEMBL",FALSE
"R-112","chembl:CHEMBL515271","R-112|chembl:CHEMBL515271",1.49153710168244,1.49153710168244,1,"SYK","ChEMBL",FALSE
"R-343","chembl:CHEMBL2170582","R-343|chembl:CHEMBL2170582",1.49153710168244,1.49153710168244,1,"SYK","ChEMBL",FALSE
"DIACETYLRHEIN","rxcui:22759","DIACETYLRHEIN|rxcui:22759",1.4501055155246,1.4501055155246,1,"IL1RN","TdgClinicalTrial",TRUE
"HEMICHOLINIUM-3","iuphar.ligand:4494","HEMICHOLINIUM-3|iuphar.ligand:4494",1.4501055155246,1.4501055155246,1,"CD2","GuideToPharmacology",FALSE
"ZOTAROLIMUS","ncit:C82294","ZOTAROLIMUS|ncit:C82294",1.4501055155246,1.4501055155246,1,"FKBP1A","ChEMBL",FALSE
"CHEMBL:CHEMBL527307","chembl:CHEMBL527307","CHEMBL:CHEMBL527307|chembl:CHEMBL527307",1.37378417260225,1.37378417260225,1,"CTDSP1","DTC",FALSE
"NALOXONE METHIODIDE","chembl:CHEMBL1514361","NALOXONE METHIODIDE|chembl:CHEMBL1514361",1.37378417260225,1.37378417260225,1,"CTDSP1","DTC",FALSE
"ALENDRONATE SODIUM","rxcui:203152","ALENDRONATE SODIUM|rxcui:203152",1.35947392080431,1.35947392080431,1,"FDPS","ChEMBL;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"(&PLUSMN;)-CIS-2-CAMP","iuphar.ligand:4067","(&PLUSMN;)-CIS-2-CAMP|iuphar.ligand:4067",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"5-ME-IAA","iuphar.ligand:4107","5-ME-IAA|iuphar.ligand:4107",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"AZA-THIP","iuphar.ligand:4143","AZA-THIP|iuphar.ligand:4143",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"CIS-3-ACPBPA","iuphar.ligand:4096","CIS-3-ACPBPA|iuphar.ligand:4096",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"TPMPA","iuphar.ligand:4328","TPMPA|iuphar.ligand:4328",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"TRANS-3-ACPBPA","iuphar.ligand:4099","TRANS-3-ACPBPA|iuphar.ligand:4099",1.33855893740732,1.33855893740732,1,"ART4","GuideToPharmacology",FALSE
"6-HYDROXY-5,7-DIMETHOXYFLAVONE","iuphar.ligand:9878","6-HYDROXY-5,7-DIMETHOXYFLAVONE|iuphar.ligand:9878",1.30509496397214,1.30509496397214,1,"COL11A2","GuideToPharmacology",FALSE
"CDP840","iuphar.ligand:9330","CDP840|iuphar.ligand:9330",1.30509496397214,1.30509496397214,1,"COL11A2","GuideToPharmacology",FALSE
"MK-0359","iuphar.ligand:9852","MK-0359|iuphar.ligand:9852",1.30509496397214,1.30509496397214,1,"COL11A2","GuideToPharmacology",FALSE
"MS023","iuphar.ligand:8955","MS023|iuphar.ligand:8955",1.30509496397214,1.30509496397214,1,"PRMT1","GuideToPharmacology",FALSE
"RO20-1724","iuphar.ligand:5258","RO20-1724|iuphar.ligand:5258",1.30509496397214,1.30509496397214,1,"COL11A2","GuideToPharmacology",FALSE
"RS-25344","iuphar.ligand:6557","RS-25344|iuphar.ligand:6557",1.30509496397214,1.30509496397214,1,"COL11A2","GuideToPharmacology",FALSE
"TOLIMIDONE","ncit:C152683","TOLIMIDONE|ncit:C152683",1.30509496397214,1.30509496397214,1,"LYN","ChEMBL",FALSE
"ALPHA-ADRENERGIC ANTAGONIST","ncit:C29713","ALPHA-ADRENERGIC ANTAGONIST|ncit:C29713",1.28898268046631,1.28898268046631,1,"GCG","NCI",FALSE
"BETHANECHOL CHLORIDE","rxcui:47088","BETHANECHOL CHLORIDE|rxcui:47088",1.28898268046631,1.28898268046631,1,"GCG","NCI",TRUE
"CORDYCEPIN","rxcui:1989289","CORDYCEPIN|rxcui:1989289",1.28898268046631,1.28898268046631,1,"GCG","NCI",FALSE
"SILICON PHTHALOCYANINE 4","ncit:C2651","SILICON PHTHALOCYANINE 4|ncit:C2651",1.28898268046631,1.28898268046631,1,"GCG","NCI",FALSE
"IGURATIMOD","ncit:C65886","IGURATIMOD|ncit:C65886",1.24294758473537,1.24294758473537,1,"MIF","ChEMBL",FALSE
"CHEMBL:CHEMBL375563","chembl:CHEMBL375563","CHEMBL:CHEMBL375563|chembl:CHEMBL375563",1.22832467197378,1.22832467197378,1,"CASP7","DTC",FALSE
"AMREDOBRESIB","iuphar.ligand:11866","AMREDOBRESIB|iuphar.ligand:11866",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"BZT-7","iuphar.ligand:7515","BZT-7|iuphar.ligand:7515",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"COMPOUND 11H [PMID: 29808961]","iuphar.ligand:9970","COMPOUND 11H [PMID: 29808961]|iuphar.ligand:9970",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"COMPOUND 15 [HAY ET AL., 2013]","iuphar.ligand:7528","COMPOUND 15 [HAY ET AL., 2013]|iuphar.ligand:7528",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"COMPOUND 7D [PMID: 25703523]","iuphar.ligand:8304","COMPOUND 7D [PMID: 25703523]|iuphar.ligand:8304",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"COMPOUND 9 [PMID: 23517011]","iuphar.ligand:7517","COMPOUND 9 [PMID: 23517011]|iuphar.ligand:7517",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"CPI-203","iuphar.ligand:7513","CPI-203|iuphar.ligand:7513",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"DBET6","iuphar.ligand:10534","DBET6|iuphar.ligand:10534",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"I-BET282","iuphar.ligand:12717","I-BET282|iuphar.ligand:12717",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"ISOXAZOLE AZEPINE COMPOUND 3","iuphar.ligand:7527","ISOXAZOLE AZEPINE COMPOUND 3|iuphar.ligand:7527",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"MS436","iuphar.ligand:7509","MS436|iuphar.ligand:7509",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"MZ1","iuphar.ligand:10728","MZ1|iuphar.ligand:10728",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"N-METHYL-2-PYRROLIDONE","iuphar.ligand:9520","N-METHYL-2-PYRROLIDONE|iuphar.ligand:9520",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"NHWD-870","iuphar.ligand:10743","NHWD-870|iuphar.ligand:10743",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"PELABRESIB","iuphar.ligand:9120","PELABRESIB|iuphar.ligand:9120",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"PFI-1","iuphar.ligand:7523","PFI-1|iuphar.ligand:7523",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"XD1","iuphar.ligand:7525","XD1|iuphar.ligand:7525",1.21404182695083,1.21404182695083,1,"EFNA4","GuideToPharmacology",FALSE
"BAY-069","iuphar.ligand:12232","BAY-069|iuphar.ligand:12232",1.1864499672474,1.1864499672474,1,"GRIA4","GuideToPharmacology",FALSE
"ADEFOVIR DIPIVOXIL","rxcui:141400","ADEFOVIR DIPIVOXIL|rxcui:141400",1.16008441241968,1.16008441241968,1,"NME2","PharmGKB",TRUE
"AKT INHIBITOR X","iuphar.ligand:5922","AKT INHIBITOR X|iuphar.ligand:5922",1.16008441241968,1.16008441241968,1,"F9","GuideToPharmacology",FALSE
"ALBUTREPENONACOG ALFA","rxcui:1743992","ALBUTREPENONACOG ALFA|rxcui:1743992",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"CAPIVASERTIB","iuphar.ligand:7709","CAPIVASERTIB|iuphar.ligand:7709",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"COAGULATION FACTOR IX RECOMBINANT HUMAN","chembl:CHEMBL2109205","COAGULATION FACTOR IX RECOMBINANT HUMAN|chembl:CHEMBL2109205",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"COAGULATION FACTOR IX RECOMBINANT IMMUNOGLOBULIN G1 FUSION PROTEIN","rxcui:1535944","COAGULATION FACTOR IX RECOMBINANT IMMUNOGLOBULIN G1 FUSION PROTEIN|rxcui:1535944",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"CX-5011","iuphar.ligand:9373","CX-5011|iuphar.ligand:9373",1.16008441241968,1.16008441241968,1,"F9","GuideToPharmacology",FALSE
"CX-5279","iuphar.ligand:9374","CX-5279|iuphar.ligand:9374",1.16008441241968,1.16008441241968,1,"F9","GuideToPharmacology",FALSE
"ETRANACOGENE DEZAPARVOVEC","rxcui:2626727","ETRANACOGENE DEZAPARVOVEC|rxcui:2626727",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"FIDANACOGENE ELAPARVOVEC","rxcui:2681011","FIDANACOGENE ELAPARVOVEC|rxcui:2681011",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"MIRANSERTIB","iuphar.ligand:9429","MIRANSERTIB|iuphar.ligand:9429",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"MK-2206","iuphar.ligand:7945","MK-2206|iuphar.ligand:7945",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"MS15","iuphar.ligand:12216","MS15|iuphar.ligand:12216",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"NONACOG ALFA","rxcui:1300488","NONACOG ALFA|rxcui:1300488",1.16008441241968,1.16008441241968,1,"F9","ChEMBL;TTD",TRUE
"NTQ1062","iuphar.ligand:12112","NTQ1062|iuphar.ligand:12112",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"PIFUSERTIB","iuphar.ligand:12084","PIFUSERTIB|iuphar.ligand:12084",1.16008441241968,1.16008441241968,1,"FKBP2","GuideToPharmacology",FALSE
"VALOCTOCOGENE ROXAPARVOVEC","rxcui:2641610","VALOCTOCOGENE ROXAPARVOVEC|rxcui:2641610",1.16008441241968,1.16008441241968,1,"F9","ChEMBL",TRUE
"ACEBUTOLOL","rxcui:149","ACEBUTOLOL|rxcui:149",1.12266233459969,1.12266233459969,1,"TG","NCI",TRUE
"HEXAMETHYLENEBISACETAMIDE","chembl:CHEMBL291481","HEXAMETHYLENEBISACETAMIDE|chembl:CHEMBL291481",1.12266233459969,1.12266233459969,1,"TG","NCI",FALSE
"FOLIC ACID","rxcui:4511","FOLIC ACID|rxcui:4511",1.08757913664345,1.08757913664345,1,"ITPA","PharmGKB",TRUE
"PHENETHYLISOTHIOCYANATE","chembl:CHEMBL151649","PHENETHYLISOTHIOCYANATE|chembl:CHEMBL151649",1.08757913664345,1.08757913664345,1,"FKBP1A","DTC",FALSE
"COBALT","rxcui:1310300","COBALT|rxcui:1310300",1.0546221931088,1.0546221931088,1,"CD2","NCI",FALSE
"CO-TRIMOXAZOLE","chembl:CHEMBL58061","CO-TRIMOXAZOLE|chembl:CHEMBL58061",1.04407597117771,1.04407597117771,1,"G6PD","NCI",FALSE
"NOTCH SIGNALING PATHWAY INHIBITOR MK0752","ncit:C49175","NOTCH SIGNALING PATHWAY INHIBITOR MK0752|ncit:C49175",1.04407597117771,1.04407597117771,1,"NOTCH3","MyCancerGenome",FALSE
"SITAMAQUINE","ncit:C73010","SITAMAQUINE|ncit:C73010",1.04407597117771,1.04407597117771,1,"G6PD","PharmGKB",FALSE
"SODIUM ASCORBATE","rxcui:267366","SODIUM ASCORBATE|rxcui:267366",1.04407597117771,1.04407597117771,1,"G6PD","FDA;PharmGKB",TRUE
"SINTILIMAB","ncit:C132992","SINTILIMAB|ncit:C132992",1.02360389331148,1.02360389331148,1,"GM2A","GuideToPharmacology",FALSE
"DUVOGLUSTAT","ncit:C87373","DUVOGLUSTAT|ncit:C87373",1.00391920305549,1.00391920305549,1,"GLA","TTD",FALSE
"METOLAZONE","rxcui:6916","METOLAZONE|rxcui:6916",1.00391920305549,1.00391920305549,1,"CD70","GuideToPharmacology",TRUE
"BAFETINIB","ncit:C62516","BAFETINIB|ncit:C62516",0.978821222979104,0.978821222979104,1,"LYN","ChEMBL;MyCancerGenome;TTD",FALSE
"FRONIGLUTIDE","chembl:CHEMBL5314983","FRONIGLUTIDE|chembl:CHEMBL5314983",0.966737010349732,0.966737010349732,1,"GCG","TTD",FALSE
"MECASERMIN","rxcui:274403","MECASERMIN|rxcui:274403",0.966737010349732,0.966737010349732,1,"GCG","NCI",TRUE
"PYRAZOLE","drugbank:DB02757","PYRAZOLE|drugbank:DB02757",0.966737010349732,0.966737010349732,1,"GCG","NCI",FALSE
"DAPRODUSTAT","rxcui:2628210","DAPRODUSTAT|rxcui:2628210",0.949159973797919,0.949159973797919,1,"EGLN1","ChEMBL",TRUE
"MOLIDUSTAT","rxcui:2637535","MOLIDUSTAT|rxcui:2637535",0.949159973797919,0.949159973797919,1,"EGLN1","ChEMBL",FALSE
"PAMIDRONATE","rxcui:11473","PAMIDRONATE|rxcui:11473",0.889837475435549,0.889837475435549,1,"FDPS","TdgClinicalTrial;TEND;TTD",TRUE
"[125I]SHU9119","iuphar.ligand:3804","[125I]SHU9119|iuphar.ligand:3804",0.870063309314759,0.870063309314759,1,"ANGPT2","GuideToPharmacology",FALSE
"AMG-780","chembl:CHEMBL2109586","AMG-780|chembl:CHEMBL2109586",0.870063309314759,0.870063309314759,1,"ANGPT2","ChEMBL",FALSE
"ARACHIDONIC ACID","drugbank:DB04557","ARACHIDONIC ACID|drugbank:DB04557",0.870063309314759,0.870063309314759,1,"ATP5PB","GuideToPharmacology",FALSE
"BA2+","iuphar.ligand:2344","BA2+|iuphar.ligand:2344",0.870063309314759,0.870063309314759,1,"ATP5PB","GuideToPharmacology",FALSE
"FARICIMAB","rxcui:2591519","FARICIMAB|rxcui:2591519",0.870063309314759,0.870063309314759,1,"ANGPT2","ChEMBL",TRUE
"HEPARIN","rxcui:5224","HEPARIN|rxcui:5224",0.815684352482586,0.815684352482586,1,"IL1RN","PharmGKB",TRUE
"RO31-8220","iuphar.ligand:5259","RO31-8220|iuphar.ligand:5259",0.815684352482586,0.815684352482586,1,"PRKCB","DTC",FALSE
"ASPACYTARABINE","ncit:C153327","ASPACYTARABINE|ncit:C153327",0.790966644831599,0.790966644831599,1,"POLE3","ChEMBL",FALSE
"CHELIDONINE","chembl:CHEMBL496867","CHELIDONINE|chembl:CHEMBL496867",0.790966644831599,0.790966644831599,1,"NRAS","CKB-CORE",FALSE
"TAFENOQUINE","rxcui:2054023","TAFENOQUINE|rxcui:2054023",0.783056978383283,0.783056978383283,1,"G6PD","FDA;PharmGKB",TRUE
"RECOMBINANT TUMOR NECROSIS FACTOR FAMILY PROTEIN","ncit:C1941","RECOMBINANT TUMOR NECROSIS FACTOR FAMILY PROTEIN|ncit:C1941",0.773389608279786,0.773389608279786,1,"CD2","NCI",FALSE
"SPIRUCHOSTATIN C","chembl:CHEMBL1835659","SPIRUCHOSTATIN C|chembl:CHEMBL1835659",0.773389608279786,0.773389608279786,1,"HDAC4","DTC",FALSE
"DIHYDROTESTOSTERONE","ncit:C29619","DIHYDROTESTOSTERONE|ncit:C29619",0.773389608279786,0.773389608279786,1,"FOLH1","NCI",FALSE
"TIRBANIBULIN","rxcui:2471078","TIRBANIBULIN|rxcui:2471078",0.773389608279786,0.773389608279786,1,"SRC","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial",TRUE
"FENOFIBRIC ACID","rxcui:24852","FENOFIBRIC ACID|rxcui:24852",0.767702919983611,0.767702919983611,1,"FABP1","TTD",TRUE
"NIROGACESTAT","rxcui:2670631","NIROGACESTAT|rxcui:2670631",0.745768550841222,0.745768550841222,1,"NOTCH3","MyCancerGenome",TRUE
"TENOFOVIR","rxcui:117466","TENOFOVIR|rxcui:117466",0.745768550841222,0.745768550841222,1,"NME2","PharmGKB",TRUE
"ZAK INHIBITOR 6P","iuphar.ligand:10402","ZAK INHIBITOR 6P|iuphar.ligand:10402",0.745768550841222,0.745768550841222,1,"RIPK2","GuideToPharmacology",FALSE
"ENTOSPLETINIB","ncit:C105402","ENTOSPLETINIB|ncit:C105402",0.745768550841222,0.745768550841222,1,"SYK","ChEMBL;TTD",FALSE
"P505-15","iuphar.ligand:8070","P505-15|iuphar.ligand:8070",0.745768550841222,0.745768550841222,1,"SYK","TdgClinicalTrial;TTD",FALSE
"R-333","chembl:CHEMBL3545159","R-333|chembl:CHEMBL3545159",0.745768550841222,0.745768550841222,1,"SYK","ChEMBL",FALSE
"R-348","drugbank:DB06321","R-348|drugbank:DB06321",0.745768550841222,0.745768550841222,1,"SYK","ChEMBL",FALSE
"SOVLEPLENIB","ncit:C123912","SOVLEPLENIB|ncit:C123912",0.745768550841222,0.745768550841222,1,"SYK","ChEMBL",FALSE
"EPIRUBICIN","rxcui:3995","EPIRUBICIN|rxcui:3995",0.725052757762299,0.725052757762299,1,"FOXP3","CIViC",TRUE
"PP1","iuphar.ligand:8836","PP1|iuphar.ligand:8836",0.725052757762299,0.725052757762299,1,"FKBP1A","GuideToPharmacology",FALSE
